scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
1808,3500.0,14,3500.0,19,4750.0,-1250.0,True,False,0.0025040881651560154,0.0,True,0.0,0.8868164086598259,0.9415071002279639,-0.054690691568137995,0.2626429196603393,0.24633659062356505,0.01630632903677426,639292.3295929048,599601.5163377473,39690.81325515744,2075055.5292290747,1937395.4805922324,137660.0486368423
1813,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.005791490844554437,0.0,True,0.0,0.9748899598849118,0.9624730945253259,0.01241686535958586,0.26353027033027415,0.2613952909812375,0.0021349793490366697,511571.7811306682,507427.303963415,4144.477167253208,2854724.0783414543,2881411.5392727163,-26687.460931262
1815,3500.0,14,3500.0,28,7000.0,-3500.0,True,False,0.0010728856539742315,0.0,True,0.0,0.6761460014754604,0.7792937302889235,-0.10314772881346301,0.29492032283860753,0.2697045435325494,0.025215779306058117,1288507.8759731078,1178340.051925133,110167.82404797478,1020172.5157618378,529015.291367216,491157.2243946218
1822,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.0024637580934325776,0.0,True,0.0,0.8855174659058962,0.8935215474136049,-0.008004081507708705,0.23902286002876955,0.23837052728556996,0.0006523327431995907,538630.3712538134,537160.3602782593,1470.0109755541198,862660.7380769154,842597.1720099299,20063.566066985484
1831,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.007288822135541051,0.0,True,0.0,0.9541992146914725,0.9237026936919629,0.030496520999509613,0.32480035221679315,0.31127297421169803,0.013527378005095125,514819.7895401498,493378.42763865535,21441.36190149444,2053639.6748748235,2104111.1065102126,-50471.431635389104
1833,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.004645666873483445,0.0,True,0.0,0.8781735128892095,0.8457339462104895,0.032439566678720055,0.323424779845308,0.31275031088454547,0.010674468960762518,536893.9377744372,519174.0287534404,17719.909020996827,1412837.0575897587,1470361.3384639486,-57524.28087418992
1835,3500.0,14,3500.0,33,8250.0,-4750.0,True,False,0.007721100418433435,0.0,True,0.0,0.707119952492713,0.8865282402923313,-0.17940828779961837,0.2944623172268282,0.24028517825972956,0.05417713896709864,1173787.098939996,957825.9281662374,215961.17077375855,1894349.0330626534,1138663.5636035658,755685.4694590876
1849,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.0038156174937508114,0.0,True,0.0,0.9730541395193071,0.9730541395193071,0.0,0.3027241113948864,0.3027241113948864,0.0,586008.4312560278,586008.4312560278,0.0,3736742.6342154774,3736742.6342154774,0.0
1859,3500.0,14,3500.0,18,4500.0,-1000.0,True,False,0.0020208606972603738,0.0,True,0.0,0.5578395469944839,0.5795347218369525,-0.021695174842468634,0.320307427187463,0.3201843479422806,0.00012307924518240032,1261974.8707214394,1261489.9524793262,484.9182421131991,186199.24844991055,98010.34898458516,88188.89946532539
1860,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.008810048069753829,0.0,True,0.0,0.9624006457428191,0.9463075393981031,0.016093106344716057,0.31187678018768605,0.30494209126243715,0.0069346889252489,564432.4470005691,551882.0947848303,12550.352215738734,2482221.3247731915,2512933.1464724913,-30711.82169929985
1862,3500.0,14,3500.0,22,5500.0,-2000.0,True,False,0.004908710050073761,0.0,True,0.0,0.863748770286475,0.9394548158089452,-0.07570604552247018,0.2778462675649843,0.25090164092925393,0.026944626635730384,889299.3710740143,803058.0127466981,86241.35832731624,2856377.1314938385,2605721.359257547,250655.77223629132
1864,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.006083393544028426,0.0,True,0.0,0.9906588339939327,0.9789634449013194,0.011695389092613362,0.3572341880044906,0.33911798445453795,0.018116203549952636,550207.7604271065,522305.40360526805,27902.356821838475,3422340.724243965,3441258.9574712534,-18918.23322728835
1870,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.005500644646792008,0.0,True,0.0,0.9379492489150976,0.9233098625204681,0.014639386394629472,0.22902154494548146,0.2246075370885434,0.004414007856938074,365993.26748203544,358939.3583896105,7053.909092424961,703291.4416304693,727986.6169992286,-24695.175368759315
1871,3500.0,14,3500.0,26,6500.0,-3000.0,True,False,0.0011062776919259498,0.0,True,0.0,0.7643396405300356,0.8518812757493167,-0.08754163521928116,0.29583560890017363,0.2752269231666925,0.020608685733481125,1153008.984886445,1072687.3498211305,80321.6350653146,2078065.5956450412,1707191.0532253657,370874.5424196755
1872,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.0013428811280323805,0.0,True,0.0,0.9902522056428894,0.969591912044242,0.020660293598647406,0.3833082434755071,0.34924709005117266,0.03406115342433447,481000.3727881408,438258.19916268415,42742.173625456635,2561623.784138261,2590748.749193265,-29124.965055004228
1874,3500.0,14,3500.0,20,5000.0,-1500.0,True,False,0.00429858344539924,0.0,True,0.0,0.8511451788593414,0.9017626892224383,-0.05061751036309692,0.29046559811218065,0.2767954047492111,0.01367019336296954,842691.9167116311,803032.2753574408,39659.6413541903,2316271.7435069773,2160214.9275207743,156056.81598620303
1886,3500.0,14,3500.0,33,8250.0,-4750.0,True,False,0.001367853700680044,0.0,True,0.0,0.6831929541990674,0.8783987915822723,-0.19520583738320485,0.3097104427517745,0.24531251061838247,0.06439793213339204,1217858.0773877394,964629.4774125789,253228.59997516056,2079364.0030962233,1236549.355017785,842814.6480784384
1894,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.004616733109878757,0.0,True,0.0,0.7398263050972922,0.7283788965016613,0.01144740859563087,0.29514188369369776,0.29325379802819596,0.0018880856655018041,650773.815760908,646610.6766711769,4163.139089731034,405186.78805117216,431250.8602223242,-26064.072171152045
1897,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.003640737464931987,0.0,True,0.0,0.7249146988725045,0.7139454159682861,0.010969282904218391,0.30536677361320397,0.30465132069338086,0.0007154529198231119,765649.4831128519,763855.620107481,1793.863005370833,616754.4870752414,645790.5854561446,-29036.098380903248
1905,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.0067366840018580065,0.0,True,0.0,0.9070662360099812,0.9321375411986946,-0.025071305188713477,0.2726518913878162,0.2688058613472717,0.0038460300405445125,603891.0410871501,595372.5486115807,8518.492475569365,1816219.3485558121,1757373.384559501,58845.963996311184
1907,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.002966518844904842,0.0,True,0.0,0.9953010872119272,0.978395388112615,0.016905699099312277,0.3633338823339274,0.3272178172308832,0.03611606510304416,464426.33125811897,418261.4883110731,46164.842947045865,3280734.0881869122,3305270.1300380793,-24536.0418511671
1912,3500.0,14,3500.0,24,6000.0,-2500.0,True,False,0.007708880760512016,0.0,True,0.0,0.7086477317751327,0.7923074769561789,-0.08365974518104613,0.28409275749434354,0.25940680771461183,0.02468594977973171,1118091.8430488794,1020936.3951942051,97155.4478546743,782667.6595579659,419817.2208681758,362850.43868979014
1918,3500.0,14,3500.0,27,6750.0,-3250.0,True,False,0.0031266496422481804,0.0,True,0.0,0.7155521800110604,0.8009422689997163,-0.08539008898865597,0.2935227902089827,0.2741908868098485,0.01933190339913421,1276150.2569925385,1192100.8601010905,84049.39689144795,1451597.9556128646,1064795.0799232111,386802.87568965345
1919,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.0022389761522212392,0.0,True,0.0,0.9772898156525673,0.9708714985323194,0.006418317120247985,0.3278858081091128,0.3277944235624585,9.138454665424955e-05,677531.3109222822,677342.4772181041,188.8337041781051,4322605.752485795,4337089.349339456,-14483.59685366135
1926,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.00664453774128837,0.0,True,0.0,0.92551066787809,0.9129343718396697,0.012576296038420254,0.265394905650637,0.2630103902273275,0.00238451542330953,524865.6220366467,520149.81874026067,4715.803296386031,1448016.4842038867,1473926.5171413522,-25910.03293746547
1934,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.006841610183215163,0.0,True,0.0,0.9931488476661438,0.9821716355452699,0.01097721212087388,0.35387862097702455,0.3363342533586352,0.017544367618389345,574856.1423327682,546356.2926924306,28499.849640337634,4205428.939465674,4224918.502547914,-19489.563082240522
1941,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.006900524508701378,0.0,True,0.0,0.8932446817344218,0.9177442443959771,-0.024499562661555285,0.2652298587669173,0.2615116082810034,0.0037182504859138987,629996.4373232177,621164.5336676809,8831.903655536822,1646525.5935919546,1580748.9795735038,65776.61401845072
1946,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.00756156792174878,0.0,True,0.0,0.909959693793355,0.9349184318177433,-0.024958738024388305,0.29860248768166153,0.2940445525175725,0.004557935164089033,700434.6040255587,689743.0135548309,10691.590470727766,2650590.866346268,2587565.104092975,63025.762253292836
1954,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.0025355520416550092,0.0,True,0.0,0.987675557493107,0.9727380868353678,0.014937470657739205,0.3521681905099566,0.34556821365936735,0.006599976850589273,612876.5401839741,601390.6334880111,11485.906695963,4312771.392663105,4340477.807256419,-27706.41459331382
1957,3500.0,14,3500.0,21,5250.0,-1750.0,True,False,0.007204367974738002,0.0,True,0.0,0.8406689379736643,0.9297479529467736,-0.08907901497310933,0.2727501065541491,0.23861170416465372,0.03413840238949539,748665.2057103228,654959.5262865854,93705.67942373746,2174432.2083315034,1898866.1905352492,275566.01779625425
1962,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.0034067595149379626,0.0,True,0.0,0.9500385269819,0.9433698495598852,0.006668677422014713,0.24266154819738,0.24072480181214667,0.0019367463852333344,400627.3677037319,397429.8540803761,3197.5136233558296,1243154.1845132564,1254881.363714838,-11727.179201581515
1965,3500.0,14,3500.0,22,5500.0,-2000.0,True,False,0.0016847003671995875,0.0,True,0.0,0.7615198228696813,0.8471696506439794,-0.08564982777429808,0.2725335720401114,0.2416533500455536,0.03088022199455781,868728.4871093321,770294.6378990624,98433.84921026975,779806.1444066769,491943.22757398663,287862.91683269024
1971,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.005028363026610028,0.0,True,0.0,0.9553423042250284,0.9553423042250284,0.0,0.25727513128179436,0.25727513128179436,0.0,487261.0764537039,487261.0764537039,0.0,2096717.2404524093,2096717.2404524093,0.0
1972,3500.0,14,3500.0,22,5500.0,-2000.0,True,False,0.006274022532617218,0.0,True,0.0,0.8758658550236815,0.9471224296054449,-0.07125657458176338,0.2782273507655989,0.2545937855260762,0.023633565239522702,864190.2777576242,790783.0543033319,73407.22345429228,3032896.0438377205,2783010.5198262176,249885.52401150297
1973,3500.0,14,3500.0,17,4250.0,-750.0,True,False,0.006981289999702045,0.0,True,0.0,0.9303622536520398,0.9574241990432353,-0.02706194539119544,0.2904085290241686,0.28466493324208597,0.005743595782082611,670818.3465084734,657551.141724591,13267.204783882364,3165307.760429876,3095926.738388339,69381.02204153687
1978,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.005470694870996606,0.0,True,0.0,0.9863392802947294,0.9727855133752958,0.013553766919433552,0.3420659999139427,0.3314334777166189,0.010632522197323802,507075.58173283783,491314.0258347022,15761.555898135644,3231467.9237116287,3253954.2975938525,-22486.373882223852
1988,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.0013640303887175742,0.0,True,0.0,0.9683499391597716,0.9565025052179739,0.01184743394179777,0.27619263809512634,0.27332838497196366,0.0028642531231626855,526705.436440649,521243.2427278959,5462.193712753069,2440470.0280189225,2465834.9984668237,-25364.97044790117
2011,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.006623165360067018,0.0,True,0.0,0.7886005272836858,0.7766137556125265,0.011986771671159246,0.3088075901301942,0.30790302362221733,0.0009045665079768783,715984.1905387761,713886.912687771,2097.277851005085,1268385.11957431,1297744.3191370626,-29359.19956275262
2018,3500.0,14,3500.0,18,4500.0,-1000.0,True,False,0.005084809864066453,0.0,True,0.0,0.729868270217217,0.7527042658781979,-0.022835995660980934,0.285398130895689,0.2821622704701833,0.003235860425505721,950214.9394339987,939441.3477899714,10773.59164402727,737998.5053282669,652237.7237084759,85760.78161979094
2021,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.007610385974276435,0.0,True,0.0,0.8049985542819984,0.7884578397527565,0.016540714529241884,0.2827509169058796,0.2746800438602593,0.00807087304562032,477437.96864143293,463809.92713327205,13628.04150816088,256422.93828242988,285675.75296849036,-29252.814686060476
2022,3500.0,14,3500.0,30,7500.0,-4000.0,True,False,0.0038061089716672214,0.0,True,0.0,0.671963235828774,0.8379752514196817,-0.1660120155909076,0.29726987159044166,0.2438314056016114,0.05343846598883026,1172476.5111687365,961707.2669477304,210769.24422100605,1355319.4831479173,619844.5033454055,735474.9798025119
2024,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.006972126612699192,0.0,True,0.0,0.9852737664577196,0.9687683469619772,0.016505419495742357,0.31507181382369154,0.30055953221867,0.014512281605021549,500383.55873918027,477335.7747218853,23047.784017294995,2820340.452727045,2849358.357795432,-29017.905068387277
2052,3500.0,14,3500.0,12,3000.0,500.0,False,True,0.00265611250353881,0.0,True,0.0,0.883366867163026,0.8691330747075664,0.014233792455459637,0.2883749556584166,0.28677592822040116,0.0015990274380154323,546750.6025037626,543718.8925788876,3031.7099248749437,1222175.8429039954,1250919.2612284943,-28743.418324498925
2057,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.00598516745726041,0.0,True,0.0,0.9868410010547591,0.9731691558945981,0.013671845160161067,0.3302006321806589,0.3211876275370479,0.009013004643611044,535640.7855879371,521020.1809696813,14620.604618255806,3660356.2973777307,3684854.172764169,-24497.875386438332
2063,3500.0,14,3500.0,25,6250.0,-2750.0,True,False,0.004730886408437995,0.0,True,0.0,0.7664313872989137,0.8964481896160923,-0.1300168023171786,0.28508631016871333,0.24018700334399323,0.0448993068247201,860389.9416279804,724883.9190652133,135506.02256276715,1523431.4465665626,1102484.8087411537,420946.63782540895
2092,3500.0,14,3500.0,8,2000.0,1500.0,False,True,0.009810526028776412,0.0,True,0.0,0.6306540900601725,0.5986703032541765,0.031983786805996006,0.3353184205774507,0.33075437848161005,0.004564042095840659,823403.7802028623,812196.3746918603,11207.405511002056,267291.5886269101,350577.5402567884,-83285.95162987825
2101,3500.0,14,3500.0,9,2250.0,1250.0,False,True,0.005258335999358765,0.0,True,0.0,0.9911690791874832,0.9734049968139856,0.01776408237349758,0.3285473154619558,0.3032771812198002,0.02527013424215563,453527.1751993216,418644.2464387011,34882.928760620474,3147054.9758360414,3174912.669972934,-27857.694136892445
2104,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.0025922485622758007,0.0,True,0.0,0.7068882337430895,0.6894662305672883,0.017422003175801226,0.32452250609723776,0.3235575689906242,0.0009649371066135504,827746.8315788959,825285.6043368231,2461.2272420728114,976239.8026844235,1025215.6017067705,-48975.79902234697
2107,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.008583483850553963,0.0,True,0.0,0.625907862500211,0.6115948354342388,0.014313027065972261,0.30622101898857984,0.30486052367827104,0.0013604953103087958,927009.1256618808,922890.5593654128,4118.566296468023,88756.37466133965,137400.3988556413,-48644.02419430166
2117,3500.0,14,3500.0,11,2750.0,750.0,False,True,0.005835711148482359,0.0,True,0.0,0.9774615050754087,0.9621471465014138,0.01531435857399499,0.28589804790369944,0.277484499292726,0.008413548610973431,479540.0437242727,465427.9030560667,14112.140668205975,2254109.1666349676,2280757.385901968,-26648.219267000444
2131,3500.0,14,3500.0,13,3250.0,250.0,False,True,0.007654190482904388,0.0,True,0.0,0.9792206242568215,0.974476404602066,0.004744219654755577,0.28651937795673627,0.28473980222931267,0.001779575727423599,588149.7839594107,584496.7777052172,3653.0062541934894,3774839.1116239466,3785718.0668809405,-10878.955256993882
2138,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.0017369850377807472,0.0,True,0.0,0.8756947800526081,0.8513110069153306,0.024383773137277576,0.2806744735981785,0.2725264096541257,0.008148063944052764,483627.33231193514,469587.4861575933,14039.846154341823,831509.6126037434,876263.0687765074,-44753.45617276395
2157,3500.0,14,3500.0,25,6250.0,-2750.0,True,False,0.0031007070408192172,0.0,True,0.0,0.8118442667214909,0.9042095750817225,-0.0923653083602316,0.27397493083261654,0.24310431450994935,0.030870616322667188,1099648.626661683,975743.7469697511,123904.87969193188,2429435.4771008175,2040852.825367771,388582.6517330464
2164,3500.0,14,3500.0,10,2500.0,1000.0,False,True,0.004576498611819968,0.0,True,0.0,0.9882768347169106,0.973651986716516,0.014624848000394652,0.3039737601697896,0.28794591653207463,0.016027843637714978,483883.855496076,458369.76253498043,25514.092961095565,3014662.783395444,3039722.0128693315,-25059.229473887477
2167,3500.0,14,3500.0,15,3750.0,-250.0,True,False,0.0038377926774357807,0.0,True,0.0,0.9382393557952827,0.947226492359901,-0.008987136564618248,0.24180224491212896,0.24114853773709688,0.0006537071750320755,478549.4775768317,477255.7293437931,1293.7482330385828,1977842.9699407157,1958862.2649696362,18980.70497107948
2170,3500.0,14,3500.0,14,3500.0,0.0,False,False,0.002299773692118423,0.0,True,0.0,0.8076252324722973,0.8076252324722973,0.0,0.2839595206730832,0.2839595206730832,0.0,720922.0520470601,720922.0520470601,0.0,992081.9263241726,992081.9263241726,0.0
2173,3500.0,14,3500.0,29,7250.0,-3750.0,True,False,0.009868251722075172,0.0,True,0.0,0.7090847023086009,0.8278923844830308,-0.11880768217442994,0.288742508633429,0.2560835088671038,0.03265899976632519,1236569.3040864952,1096703.7996814046,139865.50440509059,1367349.162646846,815489.8173271423,551859.3453197036
