scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
1616,2505.5046,11,2750.0,10,2500.0,250.0,False,True,0.002607870701685,0.0,True,0.0,0.8989858296770665,0.8908011132573805,0.008184716419685989,0.2668296386703397,0.2657932506980559,0.001036387972283781,447300.21420073963,445562.86386624275,1737.3503344968776,1065391.8096344986,1080367.6040200577,-14975.794385559158
1617,1859.9088,8,2000.0,8,2000.0,0.0,False,False,0.003647298018640832,0.0,True,0.0,0.9810545669811438,0.9810545669811438,0.0,0.3206326039788847,0.3206326039788847,0.0,397623.8078301745,397623.8078301745,0.0,3201264.916901322,3201264.916901322,0.0
1629,3506.979,15,3750.0,14,3500.0,250.0,False,True,0.007615146302875964,0.0,True,0.0,0.9719324462612033,0.9666862378454513,0.005246208415752074,0.2931139618934784,0.2919064658022196,0.0012074960912588084,607883.7381212021,605379.533841817,2504.2042793850414,3286155.998604082,3297979.0682428414,-11823.069638759363
1634,7519.385,31,7750.0,30,7500.0,250.0,False,True,0.009274688573425616,0.0,True,0.0,0.916404227128188,0.9125482801055906,0.0038559470225973946,0.24524078762793222,0.24485472186193308,0.000386065765999144,952652.4526353043,951152.7571628871,1499.6954724171665,1787477.4780722149,1803795.4853353407,-16318.007263125852
1647,3471.2588,14,3500.0,11,2750.0,750.0,False,True,0.00957717994024998,0.0,True,0.0,0.6503088208710073,0.6333030088305416,0.017005812040465695,0.31980816055898775,0.31950592886005563,0.00030223169893212054,1157681.3031420922,1156587.2472979291,1094.0558441630565,904847.423148175,971370.1666344138,-66522.74348623876
1654,4653.116,19,4750.0,19,4750.0,0.0,False,False,0.009049823952556046,0.0,True,0.0,0.8968013663079388,0.8968013663079388,0.0,0.248093808789582,0.248093808789582,0.0,596737.6327740051,596737.6327740051,0.0,903609.7611716264,903609.7611716264,0.0
1662,3458.598,14,3500.0,14,3500.0,0.0,False,False,0.006523408470788028,0.0,True,0.0,0.9343465437291884,0.9343465437291884,0.0,0.28325889199561355,0.28325889199561355,0.0,573437.8107412443,573437.8107412443,0.0,2061335.0347001809,2061335.0347001809,0.0
1665,3210.3533,13,3250.0,13,3250.0,0.0,False,False,0.004573151873286441,0.0,True,0.0,0.9245293059519072,0.9245293059519072,0.0,0.2634193905389973,0.2634193905389973,0.0,523137.0874702602,523137.0874702602,0.0,1571593.2018872392,1571593.2018872392,0.0
1666,2654.2502,11,2750.0,9,2250.0,500.0,False,True,0.0014834429278179906,0.0,True,0.0,0.7739198397525715,0.7578585669854244,0.016061272767147083,0.33373913595316895,0.33330780715598973,0.0004313287971792201,698000.0185036138,697097.9142072375,902.1042963762302,1577246.662746387,1615109.2057183068,-37862.54297191976
1675,2523.7566,11,2750.0,10,2500.0,250.0,False,True,0.002646111855919231,0.0,True,0.0,0.9788470372498561,0.9720359491122899,0.006811088137566257,0.3068666174139783,0.30514221825274646,0.0017243991612318488,477977.5025252142,475291.56682002725,2685.935705186974,3057707.935626554,3069474.420994671,-11766.485368117224
1684,3323.3716,14,3500.0,13,3250.0,250.0,False,True,0.005324650431662192,0.0,True,0.0,0.9741890093962159,0.9677367029237048,0.006452306472511049,0.28950353700604675,0.28880078201324855,0.0007027549927982046,539223.0650076934,537914.1286641689,1308.9363435244886,3389026.149490452,3402502.1906358176,-13476.041145365685
1694,3859.5906,16,4000.0,16,4000.0,0.0,False,False,0.009106164203508404,0.0,True,0.0,0.9661509846129761,0.9661509846129761,0.0,0.26824895024178547,0.26824895024178547,0.0,625730.4374758841,625730.4374758841,0.0,3263288.2044914197,3263288.2044914197,0.0
1697,5993.2544,24,6000.0,25,6250.0,-250.0,True,False,0.006297770216591614,0.0,True,0.0,0.8353921774914518,0.8399961972089233,-0.004604019717471486,0.24267032265563712,0.24261664695357235,5.367570206477046e-05,869458.7442692628,869266.4306480326,192.31362123019062,512850.4863881962,495332.5936911773,17517.892697018862
1699,3342.0198,14,3500.0,13,3250.0,250.0,False,True,0.006795384322224374,0.0,True,0.0,0.9806362512310709,0.9749716103260226,0.005664640905048257,0.34246060022900937,0.3412165625395747,0.0012440376894346517,612540.0579942941,610314.9175900437,2225.1404042503564,4318277.734259681,4329444.615673358,-11166.881413676776
1717,2830.2974,12,3000.0,11,2750.0,250.0,False,True,0.0045738379295248155,0.0,True,0.0,0.9702337743886699,0.962108082395457,0.008125691993212891,0.27302024433467054,0.2724905509725588,0.0005296933621117272,437089.8865301602,436241.877577178,848.0089529821998,2456042.295393138,2470367.8982003015,-14325.60280716326
1721,6950.931,28,7000.0,27,6750.0,250.0,False,True,0.00592149640483941,0.0,True,0.0,0.7898848630478189,0.7858845701732919,0.004000292874526967,0.27209794254391606,0.27202441146299067,7.353108092539307e-05,1056119.9088863502,1055834.5056313267,285.4032550235279,411449.47232184594,428633.5976868789,-17184.12536503293
1723,6558.835,27,6750.0,27,6750.0,0.0,False,False,0.006564887677746767,0.0,True,0.0,0.8274287941107515,0.8274287941107515,0.0,0.2539271614168012,0.2539271614168012,0.0,863115.9196234148,863115.9196234148,0.0,413907.5700933668,413907.5700933668,0.0
1728,6736.8877,27,6750.0,27,6750.0,0.0,False,False,0.0011955956956252178,0.0,True,0.0,0.9053005634032443,0.9053005634032443,0.0,0.23654300370239606,0.23654300370239606,0.0,915137.3940784072,915137.3940784072,0.0,1522574.6567042458,1522574.6567042458,0.0
1730,4415.5674,18,4500.0,18,4500.0,0.0,False,False,0.0015589156941093751,0.0,True,0.0,0.937307288675831,0.937307288675831,0.0,0.23669259551623484,0.23669259551623484,0.0,582153.3115987937,582153.3115987937,0.0,2246711.2926220666,2246711.2926220666,0.0
1732,3875.2395,16,4000.0,15,3750.0,250.0,False,True,0.0015810802656623935,0.0,True,0.0,0.882027930520942,0.8762848226491696,0.005743107871772346,0.2743332654831578,0.2741730526626936,0.0001602128204641895,731531.650249812,731104.4299171305,427.22033268155064,1769194.765825722,1785743.156346628,-16548.390520906076
1739,2190.8997,9,2250.0,8,2000.0,250.0,False,True,0.006724899354757619,0.0,True,0.0,0.9854380561206809,0.9759331214448435,0.009504934675837462,0.3758786383163954,0.375696670378684,0.00018196793771141362,521714.07539449254,521461.5065472716,252.5688472209149,4235229.398729594,4250075.572255982,-14846.173526387662
1740,5908.1772,24,6000.0,24,6000.0,0.0,False,False,0.003975058275804355,0.0,True,0.0,0.8978629614860335,0.8978629614860335,0.0,0.2300908548019536,0.2300908548019536,0.0,707708.7280575035,707708.7280575035,0.0,1098762.9436428135,1098762.9436428135,0.0
1741,2352.1343,10,2500.0,10,2500.0,0.0,False,False,0.005260132430047637,0.0,True,0.0,0.97778468385939,0.97778468385939,0.0,0.3138751390031249,0.3138751390031249,0.0,491162.4476768296,491162.4476768296,0.0,3251636.955709784,3251636.955709784,0.0
1744,2549.0164,11,2750.0,10,2500.0,250.0,False,True,0.008904283401724444,0.0,True,0.0,0.9760744024618152,0.9690190609402457,0.0070553415215695026,0.2943709409430773,0.29342504192147373,0.0009458990216035801,497227.62658817513,495629.8903306586,1597.7362575165462,2989720.7089878847,3002406.2360580824,-12685.527070197742
1746,4209.299,17,4250.0,17,4250.0,0.0,False,False,0.00837298235142836,0.0,True,0.0,0.9458044515629431,0.9458044515629431,0.0,0.23885626087593553,0.23885626087593553,0.0,616554.5016180195,616554.5016180195,0.0,2105615.8200125396,2105615.8200125396,0.0
1747,3473.332,14,3500.0,14,3500.0,0.0,False,False,0.0016367849471425888,0.0,True,0.0,0.8476040510502599,0.8476040510502599,0.0,0.2962424269367632,0.2962424269367632,0.0,667108.8219377758,667108.8219377758,0.0,1527770.5746193624,1527770.5746193624,0.0
1751,2267.4043,10,2500.0,9,2250.0,250.0,False,True,0.006242506175014428,0.0,True,0.0,0.8917066725350059,0.8831914146358112,0.008515257899194717,0.2682625784592923,0.2663890414617742,0.0018735369975180771,375462.28011941403,372840.0639422033,2622.2161772107356,753629.4003293954,765976.3648092204,-12346.964479824994
1767,2126.775,9,2250.0,8,2000.0,250.0,False,True,0.0019962884364563838,0.0,True,0.0,0.9753085973437616,0.9647153490569029,0.010593248286858703,0.2785187545636822,0.27842611277572954,9.264178795265199e-05,366589.74415414763,366467.8079154309,121.9362387167057,2280223.6766596735,2294900.350646114,-14676.673986440524
1770,2293.1648,10,2500.0,9,2250.0,250.0,False,True,0.00552717628591759,0.0,True,0.0,0.9784025230832647,0.9712667692581765,0.007135753825088242,0.3305341352171982,0.328718082938659,0.0018160522785392041,479057.66378358664,476425.57932037633,2632.084463210311,2940554.9319642787,2952305.255199818,-11750.323235539254
1773,4200.0186,17,4250.0,18,4500.0,-250.0,True,False,0.004475697114143973,0.0,True,0.0,0.9058430233967195,0.9130876977924818,-0.007244674395762263,0.22566693111223965,0.2255889215581703,7.800955406933596e-05,545548.210911189,545359.6233656113,188.58754557766952,965162.3934798057,945647.9707983246,19514.42268148111
1786,3232.5916,13,3250.0,13,3250.0,0.0,False,False,0.006646242470057406,0.0,True,0.0,0.9609084885760656,0.9609084885760656,0.0,0.2792510870713359,0.2792510870713359,0.0,526529.404828925,526529.404828925,0.0,2487612.024355664,2487612.024355664,0.0
1788,5425.071,22,5500.0,23,5750.0,-250.0,True,False,0.005144082435296182,0.0,True,0.0,0.8872531593067714,0.8920372918330999,-0.004784132526328477,0.24011467685326682,0.24010877467147446,5.9021817923610165e-06,791503.6610571488,791484.2053597375,19.455697411322035,1112107.770565,1094913.760901493,17194.009663506877
1807,4091.304,17,4250.0,16,4000.0,250.0,False,True,0.006035120104001979,0.0,True,0.0,0.9734233675717917,0.9681888954665383,0.005234472105253407,0.3068722277039905,0.3061394203050522,0.0007328073989382733,700662.7652531203,698989.5905172387,1673.174735881621,4060774.3511494244,4073872.9930764176,-13098.64192699315
1808,4707.8174,19,4750.0,19,4750.0,0.0,False,False,0.0025040881651560154,0.0,True,0.0,0.9415071002279639,0.9415071002279639,0.0,0.24633659062356505,0.24633659062356505,0.0,599601.5163377473,599601.5163377473,0.0,1937395.4805922324,1937395.4805922324,0.0
1813,3184.552,13,3250.0,12,3000.0,250.0,False,True,0.005791490844554437,0.0,True,0.0,0.9697766779711722,0.9624730945253259,0.007303583445846251,0.2615829651836854,0.2613952909812375,0.00018767420244791833,507791.6219823592,507427.303963415,364.3180189442355,2865714.0107721947,2881411.5392727163,-15697.528500521556
1815,7041.1265,29,7250.0,28,7000.0,250.0,False,True,0.0010728856539742315,0.0,True,0.0,0.7827694574536193,0.7792937302889235,0.0034757271646957966,0.26983015290957796,0.2697045435325494,0.00012560937702854602,1178888.8397131008,1178340.051925133,548.7877879678272,512464.9656683126,529015.291367216,-16550.325698903413
1822,3603.8545,15,3750.0,15,3750.0,0.0,False,False,0.0024637580934325776,0.0,True,0.0,0.8935215474136049,0.8935215474136049,0.0,0.23837052728556996,0.23837052728556996,0.0,537160.3602782593,537160.3602782593,0.0,842597.1720099299,842597.1720099299,0.0
1831,2356.0476,10,2500.0,9,2250.0,250.0,False,True,0.007288822135541051,0.0,True,0.0,0.9329457088211831,0.9237026936919629,0.009243015129220211,0.3117410243458661,0.31127297421169803,0.0004680501341680632,494120.3032860247,493378.42763865535,741.8756473693647,2088814.0106150182,2104111.1065102126,-15297.095895194449
1833,2183.0178,9,2250.0,9,2250.0,0.0,False,False,0.004645666873483445,0.0,True,0.0,0.8457339462104895,0.8457339462104895,0.0,0.31275031088454547,0.31275031088454547,0.0,519174.0287534404,519174.0287534404,0.0,1470361.3384639486,1470361.3384639486,0.0
1835,8219.184,33,8250.0,33,8250.0,0.0,False,False,0.007721100418433435,0.0,True,0.0,0.8865282402923313,0.8865282402923313,0.0,0.24028517825972956,0.24028517825972956,0.0,957825.9281662374,957825.9281662374,0.0,1138663.5636035658,1138663.5636035658,0.0
1849,3421.595,14,3500.0,14,3500.0,0.0,False,False,0.0038156174937508114,0.0,True,0.0,0.9730541395193071,0.9730541395193071,0.0,0.3027241113948864,0.3027241113948864,0.0,586008.4312560278,586008.4312560278,0.0,3736742.6342154774,3736742.6342154774,0.0
1859,3737.7615,15,3750.0,18,4500.0,-750.0,True,False,0.0020208606972603738,0.0,True,0.0,0.5641728258141562,0.5795347218369525,-0.015361896022796362,0.32035243657653767,0.3201843479422806,0.00016808863425704645,1262152.2026005578,1261489.9524793262,662.2501212316565,160455.04988182016,98010.34898458516,62444.700897235
1860,2796.6816,12,3000.0,11,2750.0,250.0,False,True,0.008810048069753829,0.0,True,0.0,0.9532336366427419,0.9463075393981031,0.006926097244638774,0.30617503542874,0.30494209126243715,0.001232944166302874,554113.4686382561,551882.0947848303,2231.373853425728,2499715.495442726,2512933.1464724913,-13217.65102976514
1862,5629.9814,23,5750.0,22,5500.0,250.0,False,True,0.004908710050073761,0.0,True,0.0,0.9437974894725979,0.9394548158089452,0.0043426736636527075,0.25104403512516094,0.25090164092925393,0.00014239419590700297,803513.7722210812,803058.0127466981,455.75947438308503,2591343.1651091026,2605721.359257547,-14378.19414844457
1864,2423.7031,10,2500.0,10,2500.0,0.0,False,False,0.006083393544028426,0.0,True,0.0,0.9789634449013194,0.9789634449013194,0.0,0.33911798445453795,0.33911798445453795,0.0,522305.40360526805,522305.40360526805,0.0,3441258.9574712534,3441258.9574712534,0.0
1870,2837.068,12,3000.0,12,3000.0,0.0,False,False,0.005500644646792008,0.0,True,0.0,0.9233098625204681,0.9233098625204681,0.0,0.2246075370885434,0.2246075370885434,0.0,358939.3583896105,358939.3583896105,0.0,727986.6169992286,727986.6169992286,0.0
1871,6528.098,27,6750.0,26,6500.0,250.0,False,True,0.0011062776919259498,0.0,True,0.0,0.8557682681921905,0.8518812757493167,0.0038869924428738267,0.2753610042719515,0.2752269231666925,0.00013408110525897632,1073209.9262602613,1072687.3498211305,522.5764391308185,1690723.614160187,1707191.0532253657,-16467.439065178623
1872,1953.6569,8,2000.0,8,2000.0,0.0,False,False,0.0013428811280323805,0.0,True,0.0,0.969591912044242,0.969591912044242,0.0,0.34924709005117266,0.34924709005117266,0.0,438258.19916268415,438258.19916268415,0.0,2590748.749193265,2590748.749193265,0.0
1874,5127.4683,21,5250.0,20,5000.0,250.0,False,True,0.00429858344539924,0.0,True,0.0,0.9071004048097142,0.9017626892224383,0.005337715587275915,0.27694806258000726,0.2767954047492111,0.00015265783079615458,803475.1626420995,803032.2753574408,442.8872846587328,2143758.430683713,2160214.9275207743,-16456.496837061364
1886,8248.883,33,8250.0,33,8250.0,0.0,False,False,0.001367853700680044,0.0,True,0.0,0.8783987915822723,0.8783987915822723,0.0,0.24531251061838247,0.24531251061838247,0.0,964629.4774125789,964629.4774125789,0.0,1236549.355017785,1236549.355017785,0.0
1894,2931.599,12,3000.0,12,3000.0,0.0,False,False,0.004616733109878757,0.0,True,0.0,0.7283788965016613,0.7283788965016613,0.0,0.29325379802819596,0.29325379802819596,0.0,646610.6766711769,646610.6766711769,0.0,431250.8602223242,431250.8602223242,0.0
1897,3066.735,13,3250.0,12,3000.0,250.0,False,True,0.003640737464931987,0.0,True,0.0,0.7197430697036529,0.7139454159682861,0.005797653735366781,0.3047083501052481,0.30465132069338086,5.702941186724875e-05,763998.6105815321,763855.620107481,142.9904740510974,630443.981151338,645790.5854561446,-15346.604304806679
1905,4165.135,17,4250.0,17,4250.0,0.0,False,False,0.0067366840018580065,0.0,True,0.0,0.9321375411986946,0.9321375411986946,0.0,0.2688058613472717,0.2688058613472717,0.0,595372.5486115807,595372.5486115807,0.0,1757373.384559501,1757373.384559501,0.0
1907,2018.1096,9,2250.0,8,2000.0,250.0,False,True,0.002966518844904842,0.0,True,0.0,0.9849384840032762,0.978395388112615,0.006543095890661266,0.3306198507493134,0.3272178172308832,0.0034020335184301587,422610.0889305154,418261.4883110731,4348.600619442295,3295773.8250543955,3305270.1300380793,-9496.304983683862
1912,6067.176,25,6250.0,24,6000.0,250.0,False,True,0.007708880760512016,0.0,True,0.0,0.7960880868204891,0.7923074769561789,0.0037806098643102803,0.2596047807482775,0.25940680771461183,0.00019797303366564378,1021715.5492847124,1020936.3951942051,779.1540905073052,403419.89686472254,419817.2208681758,-16397.32400345325
1918,6653.9746,27,6750.0,27,6750.0,0.0,False,False,0.0031266496422481804,0.0,True,0.0,0.8009422689997163,0.8009422689997163,0.0,0.2741908868098485,0.2741908868098485,0.0,1192100.8601010905,1192100.8601010905,0.0,1064795.0799232111,1064795.0799232111,0.0
1919,3459.977,14,3500.0,13,3250.0,250.0,False,True,0.0022389761522212392,0.0,True,0.0,0.9772898156525673,0.9708714985323194,0.006418317120247985,0.3278858081091128,0.3277944235624585,9.138454665424955e-05,677531.3109222822,677342.4772181041,188.8337041781051,4322605.752485795,4337089.349339456,-14483.59685366135
1926,3083.6033,13,3250.0,12,3000.0,250.0,False,True,0.00664453774128837,0.0,True,0.0,0.9200764189080117,0.9129343718396697,0.0071420470683419834,0.2635818205997131,0.2630103902273275,0.0005714303723856062,521279.9239211325,520149.81874026067,1130.1051808718476,1459212.274234192,1473926.5171413522,-14714.242907160195
1934,2454.4604,10,2500.0,10,2500.0,0.0,False,False,0.006841610183215163,0.0,True,0.0,0.9821716355452699,0.9821716355452699,0.0,0.3363342533586352,0.3363342533586352,0.0,546356.2926924306,546356.2926924306,0.0,4224918.502547914,4224918.502547914,0.0
1941,4050.5808,17,4250.0,17,4250.0,0.0,False,False,0.006900524508701378,0.0,True,0.0,0.9177442443959771,0.9177442443959771,0.0,0.2615116082810034,0.2615116082810034,0.0,621164.5336676809,621164.5336676809,0.0,1580748.9795735038,1580748.9795735038,0.0
1946,4366.567,18,4500.0,17,4250.0,250.0,False,True,0.00756156792174878,0.0,True,0.0,0.940830467714843,0.9349184318177433,0.0059120358970997655,0.2944218573224549,0.2940445525175725,0.0003773048048824057,690628.0609087782,689743.0135548309,885.0473539473023,2572636.0412325272,2587565.104092975,-14929.062860447913
1954,2841.9714,12,3000.0,11,2750.0,250.0,False,True,0.0025355520416550092,0.0,True,0.0,0.9805865003388111,0.9727380868353678,0.007848413503443341,0.3456343716379541,0.34556821365936735,6.615797858672279e-05,601505.767887183,601390.6334880111,115.13439917191863,4325920.362866495,4340477.807256419,-14557.444389924407
1957,5360.805,22,5500.0,21,5250.0,250.0,False,True,0.007204367974738002,0.0,True,0.0,0.9355668527403465,0.9297479529467736,0.005818899793572863,0.23884155152027808,0.23861170416465372,0.00022984735562436853,655590.4287634147,654959.5262865854,630.9024768293602,1880865.4184728917,1898866.1905352492,-18000.772062357515
