scenario_id,predicted_capacity_kwh,installed_n_modules,installed_capacity_kwh,reference_n_modules,reference_capacity_kwh,excess_capacity_kwh,undersized,oversized,lpsp_target,verified_lpsp,reliability_pass,reference_lpsp,verified_renewable_share,reference_renewable_share,renewable_share_difference,verified_system_lcoe_eur_per_kwh,reference_system_lcoe_eur_per_kwh,extra_system_lcoe_eur_per_kwh,verified_cost_eur,reference_cost_eur,cost_difference_eur,verified_curtailed_kwh,reference_curtailed_kwh,curtailed_difference_kwh
1489,4032.9048923511004,17,4250.0,16,4000.0,250.0,False,True,0.007964129265739417,0.0,True,0.0,0.9579151436061302,0.9525292184043536,0.005385925201776609,0.2824534672916682,0.2818035422055784,0.0006499250860897976,673309.127792488,671759.8443050464,1549.2834874416003,2856740.9432507567,2871282.099101643,-14541.155850886367
1501,2662.400541235546,11,2750.0,10,2500.0,250.0,False,True,0.004116219577333213,0.0,True,0.0,0.980629594199361,0.9730865900491187,0.007543004150242338,0.33347015805360863,0.3328431311267881,0.0006270269268205397,505528.7188355557,504578.16865487053,950.5501806851826,3934524.4465698916,3946658.661321645,-12134.21475175349
1514,2209.4947829247053,9,2250.0,8,2000.0,250.0,False,True,0.004683547557870593,0.0,True,0.0,0.9768604068137348,0.968764839816163,0.008095566997571746,0.30027168968310847,0.29848297974195276,0.0017887099411557084,404205.65939477936,401797.8177431276,2407.8416516517755,2369820.6006243266,2382078.2605784107,-12257.659954084083
1519,995.4820368108412,4,1000.0,5,1250.0,-250.0,True,False,0.006530029736713572,0.0,True,0.0,0.497888032396407,0.5068166574623382,-0.008928625065931173,0.33878523561244633,0.3387600848797402,2.5150732706147316e-05,871957.2385070521,871892.5061600321,64.73234701994807,265745.1532509919,241087.38594625134,24657.767304740555
1532,4841.369855976996,20,5000.0,18,4500.0,500.0,False,True,0.006330392038033206,0.0,True,0.0,0.9572808894784125,0.9487249911179614,0.00855589836045112,0.254162484460915,0.2521203372241322,0.0020421472367828097,695336.7023349351,689749.8041413691,5586.898193566012,2555200.208575077,2579527.9064197238,-24327.69784464687
1533,5489.026891573394,22,5500.0,22,5500.0,0.0,False,False,0.004983591783046193,0.0,True,0.0,0.7956533220583635,0.7956533220583635,0.0,0.28395781919739105,0.28395781919739105,0.0,1110780.4009401156,1110780.4009401156,0.0,1268306.329811758,1268306.329811758,0.0
1534,2673.4020896641077,11,2750.0,10,2500.0,250.0,False,True,0.007895581082772996,0.0,True,0.0,0.9828082890224842,0.974571037296302,0.008237251726182171,0.3776464540404635,0.37714393602350865,0.0005025180169548338,573504.0250178913,572740.8876912086,763.1373266826849,4158424.252926222,4172044.455086289,-13620.202160066925
1536,4100.397568830345,17,4250.0,17,4250.0,0.0,False,False,0.006202873266589637,0.0,True,0.0,0.9258773245478233,0.9258773245478233,0.0,0.22582847955171123,0.22582847955171123,0.0,512686.61809140694,512686.61809140694,0.0,1191841.7296335334,1191841.7296335334,0.0
1541,2605.0108736517986,11,2750.0,7,1750.0,1000.0,False,True,0.005863945566926043,0.0,True,0.0,0.6316398373650116,0.6031642358037694,0.02847560156124218,0.32553530141850784,0.32320660332369394,0.002328698094813897,795039.9873155663,789352.7143970988,5687.272918467526,402739.9893547504,481141.9126025522,-78401.92324780184
1543,3754.3329102929156,16,4000.0,14,3500.0,500.0,False,True,0.007689900413211825,0.0,True,0.0,0.9791867855258587,0.9698326510035874,0.009354134522271296,0.2941554682152478,0.2919452636200119,0.0022102045952359095,659201.6845359479,654248.6214459139,4953.063090033946,4022475.4891267037,4044735.1141242795,-22259.624997575767
1553,2121.6320386880725,9,2250.0,8,2000.0,250.0,False,True,0.008021066133547028,0.0,True,0.0,0.9724860968523886,0.9646801029249527,0.007805993927435972,0.25875953495245385,0.25547628320781923,0.0032832517446346188,325986.3320742657,321850.07795050344,4136.25412376225,1566921.407174358,1577082.614170861,-10161.206996503053
1558,2026.1474641767513,9,2250.0,6,1500.0,750.0,False,True,0.0014010432565881858,0.0,True,0.0,0.5615509803741138,0.54097807078075,0.020572909593363775,0.3282130116478421,0.32474547239518403,0.0034675392526580806,736022.2990606977,728246.2934720984,7776.005588599248,60776.39342386386,112278.9333368162,-51502.53991295234
1564,2198.0129776653976,9,2250.0,8,2000.0,250.0,False,True,0.003922638875037188,0.0,True,0.0,0.9500949347918443,0.939245667819141,0.010849266972703275,0.33082411943208534,0.33031976878804536,0.0005043506440399748,430702.22111690254,430045.6035069693,656.6176099332515,2061012.0352930445,2076392.1546095365,-15380.119316491997
1578,2958.368746666296,12,3000.0,11,2750.0,250.0,False,True,0.0026269521019671727,0.0,True,0.0,0.9626272284609806,0.9537443385609259,0.008882889900054702,0.24401213257966017,0.243692332392429,0.000319800187231184,416151.5455575322,415606.1409467906,545.4046107416507,2023240.2869086582,2039915.6307821204,-16675.343873462174
1589,5995.235623531297,24,6000.0,25,6250.0,-250.0,True,False,0.006018852980419598,0.0,True,0.0,0.9085743971297177,0.913514995448432,-0.0049405983187142954,0.26069942778796407,0.2600254297498001,0.000673998038163981,912445.1210587954,910086.1353611891,2358.985697606229,2249629.1042541377,2231690.0784213617,17939.02583277598
1593,5943.949371434557,24,6000.0,22,5500.0,500.0,False,True,0.006311154395377994,0.0,True,0.0,0.9517842588973601,0.943277798300085,0.008506460597275112,0.2531952466654711,0.25199397052082667,0.0012012761446444364,731338.4530381322,727868.6428862195,3469.810151912621,2521792.6017726297,2548293.6948672277,-26501.093094598036
1600,2868.426887605172,12,3000.0,12,3000.0,0.0,False,False,0.0017630641095476296,0.0,True,0.0,0.935600835851933,0.935600835851933,0.0,0.25648217272967977,0.25648217272967977,0.0,436024.7279488864,436024.7279488864,0.0,1370869.854244057,1370869.854244057,0.0
1616,2303.828726420439,10,2500.0,10,2500.0,0.0,False,False,0.002607870701685,0.0,True,0.0,0.8908011132573805,0.8908011132573805,0.0,0.2657932506980559,0.2657932506980559,0.0,445562.86386624275,445562.86386624275,0.0,1080367.6040200577,1080367.6040200577,0.0
1617,1987.3930665815265,8,2000.0,8,2000.0,0.0,False,False,0.003647298018640832,0.0,True,0.0,0.9810545669811438,0.9810545669811438,0.0,0.3206326039788847,0.3206326039788847,0.0,397623.8078301745,397623.8078301745,0.0,3201264.916901322,3201264.916901322,0.0
1629,3425.5916824499172,14,3500.0,14,3500.0,0.0,False,False,0.007615146302875964,0.0,True,0.0,0.9666862378454513,0.9666862378454513,0.0,0.2919064658022196,0.2919064658022196,0.0,605379.533841817,605379.533841817,0.0,3297979.0682428414,3297979.0682428414,0.0
1634,7171.81605191611,29,7250.0,30,7500.0,-250.0,True,False,0.009274688573425616,0.0,True,0.0,0.908132194911962,0.9125482801055906,-0.004416085193628683,0.2453199395320196,0.24485472186193308,0.0004652176700865318,952959.9229231342,951152.7571628871,1807.1657602470368,1822483.9449645588,1803795.4853353407,18688.459629218094
1647,4184.29373103682,17,4250.0,11,2750.0,1500.0,False,True,0.00957717994024998,0.0,True,0.0,0.6646091638884604,0.6333030088305416,0.03130615505791878,0.3201706192550752,0.31950592886005563,0.0006646903950195404,1158993.3761513869,1156587.2472979291,2406.128853457747,848907.8391958397,971370.1666344138,-122462.32743857405
1654,4215.823445177459,17,4250.0,19,4750.0,-500.0,True,False,0.009049823952556046,0.0,True,0.0,0.8817867028775311,0.8968013663079388,-0.015014663430407693,0.2493112337922272,0.248093808789582,0.0012174250026451838,599665.8933287638,596737.6327740051,2928.2605547587154,941420.9057721718,903609.7611716264,37811.144600545405
1662,3067.230522745998,13,3250.0,14,3500.0,-250.0,True,False,0.006523408470788028,0.0,True,0.0,0.9260381776516012,0.9343465437291884,-0.008308366077587115,0.2839699971655318,0.28325889199561355,0.0007111051699182358,574877.3934105538,573437.8107412443,1439.5826693094568,2079553.2490674309,2061335.0347001809,18218.21436724998
1665,3259.963783859043,14,3500.0,13,3250.0,250.0,False,True,0.004573151873286441,0.0,True,0.0,0.9307468862577435,0.9245293059519072,0.006217580305836301,0.2647148267354735,0.2634193905389973,0.0012954361964761518,525709.7557823439,523137.0874702602,2572.668312083697,1558202.9032899267,1571593.2018872392,-13390.298597312532
1666,2787.3960106868426,12,3000.0,9,2250.0,750.0,False,True,0.0014834429278179906,0.0,True,0.0,0.7808858920905011,0.7578585669854244,0.023027325105076657,0.3339756007106097,0.33330780715598973,0.0006677935546199887,698494.5736435067,697097.9142072375,1396.6594362691976,1560825.0217087609,1615109.2057183068,-54284.18400954595
1675,2520.7473847479578,11,2750.0,10,2500.0,250.0,False,True,0.002646111855919231,0.0,True,0.0,0.9788470372498561,0.9720359491122899,0.006811088137566257,0.3068666174139783,0.30514221825274646,0.0017243991612318488,477977.5025252142,475291.56682002725,2685.935705186974,3057707.935626554,3069474.420994671,-11766.485368117224
1684,3344.6888532827843,14,3500.0,13,3250.0,250.0,False,True,0.005324650431662192,0.0,True,0.0,0.9741890093962159,0.9677367029237048,0.006452306472511049,0.28950353700604675,0.28880078201324855,0.0007027549927982046,539223.0650076934,537914.1286641689,1308.9363435244886,3389026.149490452,3402502.1906358176,-13476.041145365685
1694,4259.793908877011,18,4500.0,16,4000.0,500.0,False,True,0.009106164203508404,0.0,True,0.0,0.9741822341617526,0.9661509846129761,0.008031249548776542,0.2717881135331917,0.26824895024178547,0.0035391632914062443,633986.0604434077,625730.4374758841,8255.622967523639,3242788.2728658635,3263288.2044914197,-20499.9316255562
1697,5923.623043714631,24,6000.0,25,6250.0,-250.0,True,False,0.006297770216591614,0.0,True,0.0,0.8353921774914518,0.8399961972089233,-0.004604019717471486,0.24267032265563712,0.24261664695357235,5.367570206477046e-05,869458.7442692628,869266.4306480326,192.31362123019062,512850.4863881962,495332.5936911773,17517.892697018862
1699,2956.6830270506257,12,3000.0,13,3250.0,-250.0,True,False,0.006795384322224374,0.0,True,0.0,0.9654598182160464,0.9749716103260226,-0.009511792109976214,0.34308547539856094,0.3412165625395747,0.0018689128589862158,613657.7371443638,610314.9175900437,3342.819554320071,4348195.504971387,4329444.615673358,18750.889298029244
1717,3099.858475825602,13,3250.0,11,2750.0,500.0,False,True,0.0045738379295248155,0.0,True,0.0,0.9757899307561981,0.962108082395457,0.013681848360741156,0.2758138063508056,0.2724905509725588,0.003323255378246792,441562.22046870395,436241.877577178,5320.342891525943,2446246.7863679156,2470367.8982003015,-24121.111832385883
1721,6299.575473848545,26,6500.0,27,6750.0,-250.0,True,False,0.00592149640483941,0.0,True,0.0,0.7812011655375231,0.7858845701732919,-0.004683404635768884,0.27288559905372267,0.27202441146299067,0.0008611875907320043,1059177.115837617,1055834.5056313267,3342.610206290381,448752.1777310319,428633.5976868789,20118.58004415303
1723,6047.107749428655,25,6250.0,27,6750.0,-500.0,True,False,0.006564887677746767,0.0,True,0.0,0.8164242970616093,0.8274287941107515,-0.011004497049142192,0.25530566401254373,0.2539271614168012,0.0013785025957425145,867801.5449381269,863115.9196234148,4685.625314712175,452477.8473596225,413907.5700933668,38570.277266255696
1728,6557.3809377816215,27,6750.0,27,6750.0,0.0,False,False,0.0011955956956252178,0.0,True,0.0,0.9053005634032443,0.9053005634032443,0.0,0.23654300370239606,0.23654300370239606,0.0,915137.3940784072,915137.3940784072,0.0,1522574.6567042458,1522574.6567042458,0.0
1730,4557.923854190866,19,4750.0,18,4500.0,250.0,False,True,0.0015589156941093751,0.0,True,0.0,0.9438704943733758,0.937307288675831,0.006563205697544761,0.23711630401592737,0.23669259551623484,0.0004237084996925322,583195.4367472825,582153.3115987937,1042.1251484887907,2228584.6422417406,2246711.2926220666,-18126.65038032597
1732,3773.787721599996,16,4000.0,15,3750.0,250.0,False,True,0.0015810802656623935,0.0,True,0.0,0.882027930520942,0.8762848226491696,0.005743107871772346,0.2743332654831578,0.2741730526626936,0.0001602128204641895,731531.650249812,731104.4299171305,427.22033268155064,1769194.765825722,1785743.156346628,-16548.390520906076
1739,1925.1236177637647,8,2000.0,8,2000.0,0.0,False,False,0.006724899354757619,0.0,True,0.0,0.9759331214448435,0.9759331214448435,0.0,0.375696670378684,0.375696670378684,0.0,521461.5065472716,521461.5065472716,0.0,4250075.572255982,4250075.572255982,0.0
1740,5816.962024505498,24,6000.0,24,6000.0,0.0,False,False,0.003975058275804355,0.0,True,0.0,0.8978629614860335,0.8978629614860335,0.0,0.2300908548019536,0.2300908548019536,0.0,707708.7280575035,707708.7280575035,0.0,1098762.9436428135,1098762.9436428135,0.0
1741,2353.4797824829357,10,2500.0,10,2500.0,0.0,False,False,0.005260132430047637,0.0,True,0.0,0.97778468385939,0.97778468385939,0.0,0.3138751390031249,0.3138751390031249,0.0,491162.4476768296,491162.4476768296,0.0,3251636.955709784,3251636.955709784,0.0
1744,2459.0929397468963,10,2500.0,10,2500.0,0.0,False,False,0.008904283401724444,0.0,True,0.0,0.9690190609402457,0.9690190609402457,0.0,0.29342504192147373,0.29342504192147373,0.0,495629.8903306586,495629.8903306586,0.0,3002406.2360580824,3002406.2360580824,0.0
1746,4656.356529310143,19,4750.0,17,4250.0,500.0,False,True,0.00837298235142836,0.0,True,0.0,0.9546844654865196,0.9458044515629431,0.008880013923576513,0.2415105977971493,0.23885626087593553,0.002654336921213779,623406.0841203317,616554.5016180195,6851.582502312143,2081431.537709415,2105615.8200125396,-24184.282303124666
1747,3540.875485073872,15,3750.0,14,3500.0,250.0,False,True,0.0016367849471425888,0.0,True,0.0,0.8540490263680565,0.8476040510502599,0.006444975317796531,0.2964789957909867,0.2962424269367632,0.0002365688542234623,667641.5517404582,667108.8219377758,532.7298026824137,1511416.3580255113,1527770.5746193624,-16354.216593851103
1751,1980.0767976743045,8,2000.0,9,2250.0,-250.0,True,False,0.006242506175014428,0.0,True,0.0,0.871185348806815,0.8831914146358112,-0.012006065828996215,0.2669880742119393,0.2663890414617742,0.000599032750165096,373678.47459021444,372840.0639422033,838.4106480111368,783384.935411301,765976.3648092204,17408.570602080552
1767,2277.2707078082235,10,2500.0,8,2000.0,500.0,False,True,0.0019962884364563838,0.0,True,0.0,0.9813660081803749,0.9647153490569029,0.016650659123471967,0.28212179728299336,0.27842611277572954,0.003695684507263819,371332.1124399671,366467.8079154309,4864.304524536186,2271831.289202731,2294900.350646114,-23069.061443382874
1770,2296.0384710117783,10,2500.0,9,2250.0,250.0,False,True,0.00552717628591759,0.0,True,0.0,0.9784025230832647,0.9712667692581765,0.007135753825088242,0.3305341352171982,0.328718082938659,0.0018160522785392041,479057.66378358664,476425.57932037633,2632.084463210311,2940554.9319642787,2952305.255199818,-11750.323235539254
1773,4414.505487303037,18,4500.0,18,4500.0,0.0,False,False,0.004475697114143973,0.0,True,0.0,0.9130876977924818,0.9130876977924818,0.0,0.2255889215581703,0.2255889215581703,0.0,545359.6233656113,545359.6233656113,0.0,945647.9707983246,945647.9707983246,0.0
1786,3270.2765126103463,14,3500.0,13,3250.0,250.0,False,True,0.006646242470057406,0.0,True,0.0,0.9666508666929872,0.9609084885760656,0.005742378116921576,0.2807239726867855,0.2792510870713359,0.001472885615449615,529306.5384638092,526529.404828925,2777.1336348841432,2476034.2263454543,2487612.024355664,-11577.798010209575
1788,5257.849190321689,22,5500.0,23,5750.0,-250.0,True,False,0.005144082435296182,0.0,True,0.0,0.8872531593067714,0.8920372918330999,-0.004784132526328477,0.24011467685326682,0.24010877467147446,5.9021817923610165e-06,791503.6610571488,791484.2053597375,19.455697411322035,1112107.770565,1094913.760901493,17194.009663506877
1807,3745.869231444844,15,3750.0,16,4000.0,-250.0,True,False,0.006035120104001979,0.0,True,0.0,0.960565183682459,0.9681888954665383,-0.007623711784079279,0.3075868758726408,0.3061394203050522,0.0014474555675885736,702294.4781186866,698989.5905172387,3304.8876014478737,4092950.422243349,4073872.9930764176,19077.429166931193
1808,4754.365103601478,20,5000.0,19,4750.0,250.0,False,True,0.0025040881651560154,0.0,True,0.0,0.9465435663454186,0.9415071002279639,0.005036466117454674,0.24687780226663095,0.24633659062356505,0.000541211643065892,600918.8655834298,599601.5163377473,1317.3492456824752,1924718.365880256,1937395.4805922324,-12677.114711976377
1813,3515.303962673828,15,3750.0,12,3000.0,750.0,False,True,0.005791490844554437,0.0,True,0.0,0.9786778939094819,0.9624730945253259,0.016204799384155977,0.2664684838648653,0.2613952909812375,0.005073192883627842,517275.5172872367,507427.303963415,9848.213323821721,2846582.7046240633,2881411.5392727163,-34828.83464865293
1815,6252.371441433181,26,6500.0,28,7000.0,-500.0,True,False,0.0010728856539742315,0.0,True,0.0,0.7711415358835918,0.7792937302889235,-0.008152194405331659,0.27079088003421636,0.2697045435325494,0.0010863365016669513,1183086.2597309644,1178340.051925133,4746.207805831451,567833.4914663096,529015.291367216,38818.20009909361
1822,3645.838590654915,15,3750.0,15,3750.0,0.0,False,False,0.0024637580934325776,0.0,True,0.0,0.8935215474136049,0.8935215474136049,0.0,0.23837052728556996,0.23837052728556996,0.0,537160.3602782593,537160.3602782593,0.0,842597.1720099299,842597.1720099299,0.0
1831,2146.6133107850633,9,2250.0,9,2250.0,0.0,False,False,0.007288822135541051,0.0,True,0.0,0.9237026936919629,0.9237026936919629,0.0,0.31127297421169803,0.31127297421169803,0.0,493378.42763865535,493378.42763865535,0.0,2104111.1065102126,2104111.1065102126,0.0
1833,2192.3231206945075,9,2250.0,9,2250.0,0.0,False,False,0.004645666873483445,0.0,True,0.0,0.8457339462104895,0.8457339462104895,0.0,0.31275031088454547,0.31275031088454547,0.0,519174.0287534404,519174.0287534404,0.0,1470361.3384639486,1470361.3384639486,0.0
1835,7560.567133457772,31,7750.0,33,8250.0,-500.0,True,False,0.007721100418433435,0.0,True,0.0,0.8765535059998144,0.8865282402923313,-0.00997473429251694,0.24145071496269557,0.24028517825972956,0.0011655367029660135,962471.9961526844,957825.9281662374,4646.067986447015,1180678.1319327017,1138663.5636035658,42014.56832913589
1849,3278.964856846432,14,3500.0,14,3500.0,0.0,False,False,0.0038156174937508114,0.0,True,0.0,0.9730541395193071,0.9730541395193071,0.0,0.3027241113948864,0.3027241113948864,0.0,586008.4312560278,586008.4312560278,0.0,3736742.6342154774,3736742.6342154774,0.0
