timestamp,load_kw
2023-03-20 05:00:00+08:00,370.60505595248964
2023-03-20 06:00:00+08:00,472.37377805634435
2023-03-20 07:00:00+08:00,512.5348646904228
2023-03-20 08:00:00+08:00,613.1363242263365
2023-03-20 09:00:00+08:00,629.7548955105311
2023-03-20 10:00:00+08:00,584.9720632178042
2023-03-20 11:00:00+08:00,598.277790366166
2023-03-20 12:00:00+08:00,548.0029380549121
2023-03-20 13:00:00+08:00,590.1730003253231
2023-03-20 14:00:00+08:00,541.9850230619915
2023-03-20 15:00:00+08:00,588.6056713756741
2023-03-20 16:00:00+08:00,558.6495266177817
2023-03-20 17:00:00+08:00,608.7985491831439
2023-03-20 18:00:00+08:00,607.8729213600254
2023-03-20 19:00:00+08:00,548.3335731118069
2023-03-20 20:00:00+08:00,511.8857923192167
2023-03-20 21:00:00+08:00,462.80149703646566
2023-03-20 22:00:00+08:00,442.13253537111274
2023-03-20 23:00:00+08:00,378.2986436401786
2023-03-21 00:00:00+08:00,307.15528863449424
2023-03-21 01:00:00+08:00,315.2201577389456
2023-03-21 02:00:00+08:00,292.34344848680485
2023-03-21 03:00:00+08:00,284.8917887737253
2023-03-21 04:00:00+08:00,302.74175397678647
2023-03-21 05:00:00+08:00,360.1323185778524
2023-03-21 06:00:00+08:00,457.32231247483816
2023-03-21 07:00:00+08:00,544.9221962991555
2023-03-21 08:00:00+08:00,610.1481444006894
2023-03-21 09:00:00+08:00,567.7550142181695
2023-03-21 10:00:00+08:00,596.1743845423805
2023-03-21 11:00:00+08:00,598.9121027269889
2023-03-21 12:00:00+08:00,584.213762557186
2023-03-21 13:00:00+08:00,593.6589018465058
2023-03-21 14:00:00+08:00,547.9757156398525
2023-03-21 15:00:00+08:00,595.3945058764982
2023-03-21 16:00:00+08:00,608.5465984936466
2023-03-21 17:00:00+08:00,525.9279710270362
2023-03-21 18:00:00+08:00,611.2769000505942
2023-03-21 19:00:00+08:00,496.6795847672436
2023-03-21 20:00:00+08:00,522.6583905465109
2023-03-21 21:00:00+08:00,526.849791559214
2023-03-21 22:00:00+08:00,440.885181952306
2023-03-21 23:00:00+08:00,364.31496779558137
2023-03-22 00:00:00+08:00,312.9228763667684
2023-03-22 01:00:00+08:00,322.09858370186686
2023-03-22 02:00:00+08:00,274.62522737098044
2023-03-22 03:00:00+08:00,310.9249531267908
2023-03-22 04:00:00+08:00,308.70808703881374
2023-03-22 05:00:00+08:00,328.6295621333095
2023-03-22 06:00:00+08:00,435.8273214020315
2023-03-22 07:00:00+08:00,525.1098979886189
2023-03-22 08:00:00+08:00,615.5962797850121
2023-03-22 09:00:00+08:00,612.4120047095474
2023-03-22 10:00:00+08:00,554.0660720677768
2023-03-22 11:00:00+08:00,585.3756035268605
2023-03-22 12:00:00+08:00,574.4376304134719
2023-03-22 13:00:00+08:00,613.2500222786954
2023-03-22 14:00:00+08:00,534.706991173119
2023-03-22 15:00:00+08:00,620.4970013789132
2023-03-22 16:00:00+08:00,594.1883965477938
2023-03-22 17:00:00+08:00,567.3276399146346
2023-03-22 18:00:00+08:00,567.2849370976882
2023-03-22 19:00:00+08:00,547.1077297761573
2023-03-22 20:00:00+08:00,508.18126268160876
2023-03-22 21:00:00+08:00,507.651953318582
2023-03-22 22:00:00+08:00,424.3180045433394
2023-03-22 23:00:00+08:00,353.00833474027985
2023-03-23 00:00:00+08:00,322.05923216567146
2023-03-23 01:00:00+08:00,286.8911600056135
2023-03-23 02:00:00+08:00,288.3515926942642
2023-03-23 03:00:00+08:00,286.48526220040304
2023-03-23 04:00:00+08:00,298.4132386829608
2023-03-23 05:00:00+08:00,372.46593314240647
2023-03-23 06:00:00+08:00,446.9505185566105
2023-03-23 07:00:00+08:00,552.3939240172243
2023-03-23 08:00:00+08:00,552.3430358400956
2023-03-23 09:00:00+08:00,579.0386902529384
2023-03-23 10:00:00+08:00,599.7130411539509
2023-03-23 11:00:00+08:00,570.2252671622572
2023-03-23 12:00:00+08:00,616.1894380694129
2023-03-23 13:00:00+08:00,554.6680261172174
2023-03-23 14:00:00+08:00,558.3924295152092
2023-03-23 15:00:00+08:00,569.0407989066335
2023-03-23 16:00:00+08:00,598.5005015680881
2023-03-23 17:00:00+08:00,579.3591294312112
2023-03-23 18:00:00+08:00,576.3865082036484
2023-03-23 19:00:00+08:00,559.5274882791811
2023-03-23 20:00:00+08:00,519.4133060523988
2023-03-23 21:00:00+08:00,515.2102223967993
2023-03-23 22:00:00+08:00,450.1965790842478
2023-03-23 23:00:00+08:00,385.11510851878876
2023-03-24 00:00:00+08:00,321.2037434906101
2023-03-24 01:00:00+08:00,318.8494884937731
2023-03-24 02:00:00+08:00,294.31646612284646
2023-03-24 03:00:00+08:00,293.47427499484377
2023-03-24 04:00:00+08:00,310.2980602887836
2023-03-24 05:00:00+08:00,368.0481041768758
2023-03-24 06:00:00+08:00,421.7842114573043
2023-03-24 07:00:00+08:00,563.5347319908908
2023-03-24 08:00:00+08:00,549.2387891509029
2023-03-24 09:00:00+08:00,599.4030886609181
2023-03-24 10:00:00+08:00,631.6776055975173
2023-03-24 11:00:00+08:00,605.8540328114218
2023-03-24 12:00:00+08:00,598.2942850694219
2023-03-24 13:00:00+08:00,569.2986367846752
2023-03-24 14:00:00+08:00,565.2277534028105
2023-03-24 15:00:00+08:00,576.4822427662559
2023-03-24 16:00:00+08:00,575.5562990115619
2023-03-24 17:00:00+08:00,587.3483934739694
2023-03-24 18:00:00+08:00,586.9749537993123
2023-03-24 19:00:00+08:00,547.2020944766971
2023-03-24 20:00:00+08:00,517.566288023779
2023-03-24 21:00:00+08:00,477.6203024935066
2023-03-24 22:00:00+08:00,452.6444703740172
2023-03-24 23:00:00+08:00,394.68044856366043
2023-03-25 00:00:00+08:00,148.35731176825254
2023-03-25 01:00:00+08:00,144.34274382146194
2023-03-25 02:00:00+08:00,134.1016706465713
2023-03-25 03:00:00+08:00,135.72740166820265
2023-03-25 04:00:00+08:00,140.66633316548243
2023-03-25 05:00:00+08:00,154.44551638031658
2023-03-25 06:00:00+08:00,196.19190357253422
2023-03-25 07:00:00+08:00,267.6597559503437
2023-03-25 08:00:00+08:00,262.43237825840407
2023-03-25 09:00:00+08:00,260.1453818126437
2023-03-25 10:00:00+08:00,271.9037949263387
2023-03-25 11:00:00+08:00,269.9564517001809
2023-03-25 12:00:00+08:00,252.24597949032724
2023-03-25 13:00:00+08:00,273.68072483862426
2023-03-25 14:00:00+08:00,252.94414466234028
2023-03-25 15:00:00+08:00,250.27976189382457
2023-03-25 16:00:00+08:00,279.97275438000514
2023-03-25 17:00:00+08:00,273.9528090078799
2023-03-25 18:00:00+08:00,248.67041919354332
2023-03-25 19:00:00+08:00,271.94991266143705
2023-03-25 20:00:00+08:00,246.87620959181106
2023-03-25 21:00:00+08:00,227.0817371749005
2023-03-25 22:00:00+08:00,213.19823686936593
2023-03-25 23:00:00+08:00,174.82853019182886
2023-03-26 00:00:00+08:00,146.76007024916953
2023-03-26 01:00:00+08:00,135.24209901218666
2023-03-26 02:00:00+08:00,136.67695664504558
2023-03-26 03:00:00+08:00,136.11464766746153
2023-03-26 04:00:00+08:00,138.99258677647384
2023-03-26 05:00:00+08:00,150.0432172517428
2023-03-26 06:00:00+08:00,201.39369948939037
2023-03-26 07:00:00+08:00,245.07948050959752
2023-03-26 08:00:00+08:00,252.8877816834613
2023-03-26 09:00:00+08:00,251.40957577122515
2023-03-26 10:00:00+08:00,273.17549746992955
2023-03-26 11:00:00+08:00,239.3341910083881
2023-03-26 12:00:00+08:00,269.33147857988746
2023-03-26 13:00:00+08:00,256.78747258616056
2023-03-26 14:00:00+08:00,267.0600029466386
2023-03-26 15:00:00+08:00,256.6263630712446
2023-03-26 16:00:00+08:00,274.1834661105565
2023-03-26 17:00:00+08:00,262.8953639013258
2023-03-26 18:00:00+08:00,262.98498321674657
2023-03-26 19:00:00+08:00,261.2595108481012
2023-03-26 20:00:00+08:00,235.97455507349687
2023-03-26 21:00:00+08:00,236.11743890881496
2023-03-26 22:00:00+08:00,192.38883767867043
2023-03-26 23:00:00+08:00,175.6848813868328
2023-03-27 00:00:00+08:00,338.4088926213577
2023-03-27 01:00:00+08:00,316.7090572594323
2023-03-27 02:00:00+08:00,319.4387188344512
2023-03-27 03:00:00+08:00,287.6344156476404
2023-03-27 04:00:00+08:00,291.5403913445019
2023-03-27 05:00:00+08:00,330.4772637130002
2023-03-27 06:00:00+08:00,456.7991205221206
2023-03-27 07:00:00+08:00,556.791356553505
2023-03-27 08:00:00+08:00,595.8166276365907
2023-03-27 09:00:00+08:00,566.7354693175558
2023-03-27 10:00:00+08:00,611.591546673578
2023-03-27 11:00:00+08:00,564.3204279405043
2023-03-27 12:00:00+08:00,620.8978473135542
2023-03-27 13:00:00+08:00,647.9882162028799
2023-03-27 14:00:00+08:00,571.9830652308107
2023-03-27 15:00:00+08:00,595.0853181095092
2023-03-27 16:00:00+08:00,581.6911938832341
2023-03-27 17:00:00+08:00,550.4230429152204
2023-03-27 18:00:00+08:00,567.5019404160001
2023-03-27 19:00:00+08:00,539.0765535855668
2023-03-27 20:00:00+08:00,503.1396119027577
2023-03-27 21:00:00+08:00,539.1301112547629
2023-03-27 22:00:00+08:00,449.89954251063784
2023-03-27 23:00:00+08:00,391.56104749295696
2023-03-28 00:00:00+08:00,322.215349099423
2023-03-28 01:00:00+08:00,306.3198157500236
2023-03-28 02:00:00+08:00,308.0321626358944
2023-03-28 03:00:00+08:00,296.2055183397826
2023-03-28 04:00:00+08:00,315.0004774630085
2023-03-28 05:00:00+08:00,341.3460566568617
2023-03-28 06:00:00+08:00,438.7949976855504
2023-03-28 07:00:00+08:00,515.0125642013526
2023-03-28 08:00:00+08:00,546.2519904044556
2023-03-28 09:00:00+08:00,586.972189976022
2023-03-28 10:00:00+08:00,594.518808245223
2023-03-28 11:00:00+08:00,562.6621264242093
2023-03-28 12:00:00+08:00,592.3603140896652
2023-03-28 13:00:00+08:00,582.5646239750616
2023-03-28 14:00:00+08:00,514.9212960458992
2023-03-28 15:00:00+08:00,560.0357196375924
2023-03-28 16:00:00+08:00,602.8415079951023
2023-03-28 17:00:00+08:00,602.3620973906865
2023-03-28 18:00:00+08:00,554.4888084364658
2023-03-28 19:00:00+08:00,567.0909305213804
2023-03-28 20:00:00+08:00,555.6933856045875
2023-03-28 21:00:00+08:00,519.8736140734121
2023-03-28 22:00:00+08:00,443.18808398074094
2023-03-28 23:00:00+08:00,378.3484691600666
2023-03-29 00:00:00+08:00,317.9414317109366
2023-03-29 01:00:00+08:00,314.13211390062
2023-03-29 02:00:00+08:00,298.8156810956429
2023-03-29 03:00:00+08:00,303.96650961720536
2023-03-29 04:00:00+08:00,309.98839769147384
2023-03-29 05:00:00+08:00,355.20630476420445
2023-03-29 06:00:00+08:00,446.43541266271603
2023-03-29 07:00:00+08:00,562.6870825746224
2023-03-29 08:00:00+08:00,613.65950582084
2023-03-29 09:00:00+08:00,573.9199855755926
2023-03-29 10:00:00+08:00,550.1140411957493
2023-03-29 11:00:00+08:00,629.6153335887913
2023-03-29 12:00:00+08:00,599.0914495818657
2023-03-29 13:00:00+08:00,541.2889130310606
2023-03-29 14:00:00+08:00,547.267992788743
2023-03-29 15:00:00+08:00,599.0861855092899
2023-03-29 16:00:00+08:00,586.3694956356219
2023-03-29 17:00:00+08:00,580.8573009593053
2023-03-29 18:00:00+08:00,613.7079293630964
2023-03-29 19:00:00+08:00,539.753588825647
2023-03-29 20:00:00+08:00,516.664044434614
2023-03-29 21:00:00+08:00,508.3149475863968
2023-03-29 22:00:00+08:00,451.6988355319423
2023-03-29 23:00:00+08:00,393.104916438874
2023-03-30 00:00:00+08:00,337.96117430594035
2023-03-30 01:00:00+08:00,310.7387000859453
2023-03-30 02:00:00+08:00,302.2353787369738
2023-03-30 03:00:00+08:00,293.35908147784556
2023-03-30 04:00:00+08:00,309.0630788596191
2023-03-30 05:00:00+08:00,345.3408971937766
2023-03-30 06:00:00+08:00,448.4746328055012
2023-03-30 07:00:00+08:00,562.2908329636383
2023-03-30 08:00:00+08:00,606.0302714544787
2023-03-30 09:00:00+08:00,593.9137979305547
2023-03-30 10:00:00+08:00,573.6771031763327
2023-03-30 11:00:00+08:00,594.4700064061319
2023-03-30 12:00:00+08:00,592.2007782279376
2023-03-30 13:00:00+08:00,585.4975058410682
2023-03-30 14:00:00+08:00,612.93248789519
2023-03-30 15:00:00+08:00,568.8352598564339
2023-03-30 16:00:00+08:00,602.8796277275716
2023-03-30 17:00:00+08:00,618.2033684971168
2023-03-30 18:00:00+08:00,583.285500314665
2023-03-30 19:00:00+08:00,615.8909759119392
2023-03-30 20:00:00+08:00,525.5101397478751
2023-03-30 21:00:00+08:00,510.46822930442687
2023-03-30 22:00:00+08:00,430.44138272044756
2023-03-30 23:00:00+08:00,379.94380944050044
2023-03-31 00:00:00+08:00,329.2663260632747
2023-03-31 01:00:00+08:00,318.67161079701305
2023-03-31 02:00:00+08:00,300.1648006508432
2023-03-31 03:00:00+08:00,311.3089952736506
2023-03-31 04:00:00+08:00,307.06624445399706
2023-03-31 05:00:00+08:00,339.2349184104403
2023-03-31 06:00:00+08:00,492.6574915971601
2023-03-31 07:00:00+08:00,553.9423763098641
2023-03-31 08:00:00+08:00,575.7043866873714
2023-03-31 09:00:00+08:00,576.3023141469379
2023-03-31 10:00:00+08:00,570.4122311627424
2023-03-31 11:00:00+08:00,614.9702602958599
2023-03-31 12:00:00+08:00,584.1241029557732
2023-03-31 13:00:00+08:00,583.8678516647864
2023-03-31 14:00:00+08:00,561.6949695002403
2023-03-31 15:00:00+08:00,597.9056181048991
2023-03-31 16:00:00+08:00,572.6869220210701
2023-03-31 17:00:00+08:00,567.2612802701984
2023-03-31 18:00:00+08:00,586.1202620357071
2023-03-31 19:00:00+08:00,576.6621236667694
2023-03-31 20:00:00+08:00,540.5833901590753
2023-03-31 21:00:00+08:00,487.535432419217
2023-03-31 22:00:00+08:00,456.6204184648124
2023-03-31 23:00:00+08:00,373.8321198383286
2023-04-01 00:00:00+08:00,143.63276609740367
2023-04-01 01:00:00+08:00,133.45483623080565
2023-04-01 02:00:00+08:00,140.2980385068609
2023-04-01 03:00:00+08:00,136.73613590520696
2023-04-01 04:00:00+08:00,142.0478714635755
2023-04-01 05:00:00+08:00,162.41191306564164
2023-04-01 06:00:00+08:00,222.54115675140204
2023-04-01 07:00:00+08:00,228.6011788258764
2023-04-01 08:00:00+08:00,258.83713040870794
2023-04-01 09:00:00+08:00,260.14084715476935
2023-04-01 10:00:00+08:00,257.63752254673807
2023-04-01 11:00:00+08:00,255.21827610888334
2023-04-01 12:00:00+08:00,263.5176884313607
2023-04-01 13:00:00+08:00,248.66042228807976
2023-04-01 14:00:00+08:00,256.7745395399357
2023-04-01 15:00:00+08:00,261.9207874715787
2023-04-01 16:00:00+08:00,271.8464558414902
2023-04-01 17:00:00+08:00,272.1313047198096
2023-04-01 18:00:00+08:00,267.684834403168
2023-04-01 19:00:00+08:00,249.59427692877352
2023-04-01 20:00:00+08:00,260.4097396708786
2023-04-01 21:00:00+08:00,228.833268125723
2023-04-01 22:00:00+08:00,185.13336725123915
2023-04-01 23:00:00+08:00,166.4134118042026
2023-04-02 00:00:00+08:00,136.47383978922383
2023-04-02 01:00:00+08:00,138.78124649598075
2023-04-02 02:00:00+08:00,132.7013284663904
2023-04-02 03:00:00+08:00,130.8524404032781
2023-04-02 04:00:00+08:00,149.84050261380492
2023-04-02 05:00:00+08:00,158.08403458173424
2023-04-02 06:00:00+08:00,205.8361223292006
2023-04-02 07:00:00+08:00,236.2277703459609
2023-04-02 08:00:00+08:00,256.0431241843217
2023-04-02 09:00:00+08:00,267.0947293568948
2023-04-02 10:00:00+08:00,268.5477398187681
2023-04-02 11:00:00+08:00,246.89879859173013
2023-04-02 12:00:00+08:00,264.77855486365195
2023-04-02 13:00:00+08:00,261.5151632289246
2023-04-02 14:00:00+08:00,251.18651317797844
2023-04-02 15:00:00+08:00,252.86427309051015
2023-04-02 16:00:00+08:00,260.94627889984866
2023-04-02 17:00:00+08:00,264.81533659395586
2023-04-02 18:00:00+08:00,262.31733249906415
2023-04-02 19:00:00+08:00,259.4963496567614
2023-04-02 20:00:00+08:00,250.40947443306334
2023-04-02 21:00:00+08:00,224.0276652832903
2023-04-02 22:00:00+08:00,196.37682965623105
2023-04-02 23:00:00+08:00,176.39117109397327
2023-04-03 00:00:00+08:00,333.93908858155146
2023-04-03 01:00:00+08:00,302.84116585426074
2023-04-03 02:00:00+08:00,305.70928838818264
2023-04-03 03:00:00+08:00,307.95189512553054
2023-04-03 04:00:00+08:00,324.11747722286833
2023-04-03 05:00:00+08:00,368.2069630184091
2023-04-03 06:00:00+08:00,429.1051678852578
2023-04-03 07:00:00+08:00,545.5692287875789
2023-04-03 08:00:00+08:00,592.9479062148815
2023-04-03 09:00:00+08:00,590.3554915250035
2023-04-03 10:00:00+08:00,577.2883233613553
2023-04-03 11:00:00+08:00,557.4619955496619
2023-04-03 12:00:00+08:00,594.8777155377222
2023-04-03 13:00:00+08:00,562.975666061317
2023-04-03 14:00:00+08:00,564.9832493824734
2023-04-03 15:00:00+08:00,562.3788575096378
2023-04-03 16:00:00+08:00,566.6106991234525
2023-04-03 17:00:00+08:00,598.2351065419555
2023-04-03 18:00:00+08:00,584.3333039917684
2023-04-03 19:00:00+08:00,576.0930240262791
2023-04-03 20:00:00+08:00,580.0511703169669
2023-04-03 21:00:00+08:00,509.36616159730744
2023-04-03 22:00:00+08:00,453.135363278702
2023-04-03 23:00:00+08:00,368.63746270298736
2023-04-04 00:00:00+08:00,309.21845114255643
2023-04-04 01:00:00+08:00,327.73216203901444
2023-04-04 02:00:00+08:00,285.41594873581533
2023-04-04 03:00:00+08:00,283.9879005900251
2023-04-04 04:00:00+08:00,307.73586737150845
2023-04-04 05:00:00+08:00,342.5412521496703
2023-04-04 06:00:00+08:00,428.4968657069231
2023-04-04 07:00:00+08:00,538.6564236642346
2023-04-04 08:00:00+08:00,621.8740986466792
2023-04-04 09:00:00+08:00,573.6173852980921
2023-04-04 10:00:00+08:00,559.6840658416664
2023-04-04 11:00:00+08:00,615.0747619089543
2023-04-04 12:00:00+08:00,604.3986458235562
2023-04-04 13:00:00+08:00,566.454528236998
2023-04-04 14:00:00+08:00,527.4542840468633
2023-04-04 15:00:00+08:00,563.5709685553967
2023-04-04 16:00:00+08:00,591.4297526864342
2023-04-04 17:00:00+08:00,620.3637448920138
2023-04-04 18:00:00+08:00,556.7873426490563
2023-04-04 19:00:00+08:00,561.1867134175666
2023-04-04 20:00:00+08:00,547.8604162517647
2023-04-04 21:00:00+08:00,455.8287439352846
2023-04-04 22:00:00+08:00,462.92763927621115
2023-04-04 23:00:00+08:00,367.04976157971373
2023-04-05 00:00:00+08:00,330.3752405578394
2023-04-05 01:00:00+08:00,311.30283374184995
2023-04-05 02:00:00+08:00,309.2639936915676
2023-04-05 03:00:00+08:00,302.936791787977
2023-04-05 04:00:00+08:00,278.9480715193169
2023-04-05 05:00:00+08:00,333.03649474365096
2023-04-05 06:00:00+08:00,447.06526658320655
2023-04-05 07:00:00+08:00,541.1314951581052
2023-04-05 08:00:00+08:00,604.1351414015296
2023-04-05 09:00:00+08:00,611.5276183479917
2023-04-05 10:00:00+08:00,607.2376948907834
2023-04-05 11:00:00+08:00,587.7288758019362
2023-04-05 12:00:00+08:00,549.0287771534545
2023-04-05 13:00:00+08:00,570.3691109173018
2023-04-05 14:00:00+08:00,572.5487865232824
2023-04-05 15:00:00+08:00,555.6136782008339
2023-04-05 16:00:00+08:00,607.7788827073142
2023-04-05 17:00:00+08:00,614.3500273300727
2023-04-05 18:00:00+08:00,583.9018040122908
2023-04-05 19:00:00+08:00,494.15227798272474
2023-04-05 20:00:00+08:00,506.2529816468415
2023-04-05 21:00:00+08:00,541.9055217595153
2023-04-05 22:00:00+08:00,434.88759615843685
2023-04-05 23:00:00+08:00,354.7446902815714
2023-04-06 00:00:00+08:00,342.2244942066391
2023-04-06 01:00:00+08:00,308.48818671613355
2023-04-06 02:00:00+08:00,309.56791979121994
2023-04-06 03:00:00+08:00,299.74921869851426
2023-04-06 04:00:00+08:00,313.9788548398782
2023-04-06 05:00:00+08:00,348.89280281281236
2023-04-06 06:00:00+08:00,457.1041640917868
2023-04-06 07:00:00+08:00,595.1884864398429
2023-04-06 08:00:00+08:00,615.9592977971564
2023-04-06 09:00:00+08:00,555.4485475772287
2023-04-06 10:00:00+08:00,603.5233119377014
2023-04-06 11:00:00+08:00,620.0024723340791
2023-04-06 12:00:00+08:00,621.4544396316284
2023-04-06 13:00:00+08:00,571.155646587565
2023-04-06 14:00:00+08:00,589.531016585701
2023-04-06 15:00:00+08:00,602.634534811422
2023-04-06 16:00:00+08:00,653.9426412391451
2023-04-06 17:00:00+08:00,575.1418219570875
2023-04-06 18:00:00+08:00,569.2777270194924
2023-04-06 19:00:00+08:00,556.3859984990314
2023-04-06 20:00:00+08:00,523.1727574395493
2023-04-06 21:00:00+08:00,486.0478197207858
2023-04-06 22:00:00+08:00,395.55514146888066
2023-04-06 23:00:00+08:00,378.70293870377293
2023-04-07 00:00:00+08:00,331.01682623348614
2023-04-07 01:00:00+08:00,302.32040856288006
2023-04-07 02:00:00+08:00,319.5001255157512
2023-04-07 03:00:00+08:00,296.70182342258124
2023-04-07 04:00:00+08:00,324.33127665311827
2023-04-07 05:00:00+08:00,347.58711033613264
2023-04-07 06:00:00+08:00,459.5186710506401
2023-04-07 07:00:00+08:00,551.7340282538537
2023-04-07 08:00:00+08:00,625.5586243377727
2023-04-07 09:00:00+08:00,594.4134009269272
2023-04-07 10:00:00+08:00,604.856022708182
2023-04-07 11:00:00+08:00,601.7770085341449
2023-04-07 12:00:00+08:00,586.247199847741
2023-04-07 13:00:00+08:00,590.6400273030938
2023-04-07 14:00:00+08:00,613.7889994190393
2023-04-07 15:00:00+08:00,574.9381456736894
2023-04-07 16:00:00+08:00,603.0374820740332
2023-04-07 17:00:00+08:00,622.9251862748987
2023-04-07 18:00:00+08:00,607.7343301304146
2023-04-07 19:00:00+08:00,563.69606625257
2023-04-07 20:00:00+08:00,482.88970473588716
2023-04-07 21:00:00+08:00,514.5426562255483
2023-04-07 22:00:00+08:00,405.32454974883217
2023-04-07 23:00:00+08:00,408.1729036270956
2023-04-08 00:00:00+08:00,147.8320439985837
2023-04-08 01:00:00+08:00,144.37865820598145
2023-04-08 02:00:00+08:00,128.67102372155847
2023-04-08 03:00:00+08:00,125.19822314784899
2023-04-08 04:00:00+08:00,140.2753673167446
2023-04-08 05:00:00+08:00,154.6377823397862
