scenario_id,location,timezone,weather_year,random_seed,pv_capacity_kwp,wind_capacity_kw,annual_load_kwh,peak_load_kw,reliability_target_load_served,round_trip_efficiency,usable_soc_window_fraction,feasible,optimal_n_modules,optimal_capacity_kwh,reference_lpsp,reference_system_lcoe_eur_per_kwh,reference_renewable_share,reference_annualized_cost,infeasibility_reason,mechanistic_optimization_runtime_seconds,annual_pv_kwh,annual_wind_kwh,annual_renewable_kwh
1355,jinan,Asia/Shanghai,2023,4201481,2597.062802805995,1618.0011024456485,2156234.6839944557,1200.5588154339787,0.9905451573096983,0.9038435363332191,0.8629600135848553,True,14,3500.0,0.0,0.2866210533008299,0.9679398608702112,135979.80371372943,,0.3103335829999878,3336403.3569800737,2142273.91614811,5478677.273128184
1356,jinan,Asia/Shanghai,2023,4201482,712.5497946770772,311.15635865187676,2420232.217322507,1221.8835627531266,0.9957494715056248,0.9386261353618445,0.7595311374894756,True,5,1250.0,0.0,0.34101163814100527,0.4939530877700776,48564.21561204624,,0.3242232560000389,915400.8614683682,411978.7990106968,1327379.660479065
1357,jinan,Asia/Shanghai,2023,4201483,2670.8494221962146,1426.794492845916,3646932.832426846,966.7356750862328,0.9978042189568938,0.9664342623693458,0.8993187808024721,True,24,6000.0,0.0,0.2316324757622812,0.9221237712312647,233108.23493782192,,0.3119525409999824,3431195.798798482,1889111.5841067561,5320307.382905238
1358,jinan,Asia/Shanghai,2023,4201484,1948.2474891629547,1735.9895257075425,2042041.4867686876,852.3003364077795,0.9983873444059002,0.9201268172015626,0.8159831413518235,True,14,3500.0,0.0,0.2911485007325622,0.9603693359105282,135979.80371372943,,0.2950710380000032,2502881.1224927674,2298493.538730159,4801374.661222926
1359,jinan,Asia/Shanghai,2023,4201485,709.9980640758492,828.5295012120268,1419411.0276242907,850.9951393103067,0.9953142673020988,0.9655756295606697,0.8276812046580985,True,9,2250.0,0.0,0.26552285097519784,0.8757415209716654,87415.58810168323,,0.3048502500000154,912122.6956362415,1096993.7761617515,2009116.471797993
1360,jinan,Asia/Shanghai,2023,4201486,508.9488969372099,1699.8219130500781,2947178.2908798577,999.9852779604554,0.9923762567349695,0.9484202342857325,0.8854981346011872,True,13,3250.0,0.0,0.3310629141757484,0.6550006386871408,126266.96059132021,,0.309484230999999,653838.1768965871,2250606.7152364543,2904444.8921330413
1361,jinan,Asia/Shanghai,2023,4201487,2036.708986823892,623.2996801881866,2121294.6405923553,1245.9496942650367,0.9980174574243613,0.9466843675663481,0.8021029665534317,True,15,3750.0,0.0,0.23576273351046523,0.9328541625699649,145692.6468361387,,0.30756573100001106,2616526.1361753587,825264.3615584096,3441790.497733768
1362,jinan,Asia/Shanghai,2023,4201488,1653.2226681416214,1466.2012184691698,1250503.2067266873,800.4914907409146,0.996107937893738,0.9478383985643444,0.7902162282376849,True,8,2000.0,0.0,0.3425589153133165,0.9745118873324272,77702.74497927396,,0.30437242899995454,2123867.645350624,1941287.0741579672,4065154.719508591
1363,jinan,Asia/Shanghai,2023,4201489,1897.4746745960817,985.4007238584592,3799501.2342927237,1040.2264977295354,0.9912781506512828,0.9115635917680454,0.7000270084110035,True,27,6750.0,0.0,0.2735531637958157,0.7955468385894318,262246.76430504967,,0.3171699330000024,2437654.132686739,1304695.1973546976,3742349.3300414365
1364,jinan,Asia/Shanghai,2023,4201490,1482.4124014078875,930.2397506256568,4457487.344299371,1144.8142913380157,0.9955342496419141,0.9453473221722732,0.758531459223771,True,17,4250.0,0.0,0.31183674601212874,0.6147259092151321,165118.33308095718,,0.31505613799998855,1904430.5386617319,1231660.6895491343,3136091.2282108665
1365,jinan,Asia/Shanghai,2023,4201491,1916.2170465545964,1417.8887526025455,2582748.574559468,1057.4089328590267,0.9937010286767664,0.9524530613235908,0.7548106371294222,True,19,4750.0,0.0,0.2613675727415123,0.929227491365915,184544.01932577568,,0.30791011899998466,2461732.1459918446,1877320.1613453468,4339052.307337191
1366,jinan,Asia/Shanghai,2023,4201492,2179.561702225107,1213.855437735462,1543089.4626728327,975.1575303341492,0.9913404819428665,0.9336950730387525,0.794526646288703,True,10,2500.0,0.0,0.30321714379386216,0.9698657559240048,97128.43122409248,,0.3022035429999619,2800046.641995771,1607174.9508109982,4407221.59280677
1367,jinan,Asia/Shanghai,2023,4201493,3125.1627869596136,618.0399928536674,2107397.2545312867,828.7296694923789,0.9941421863871,0.8945167802889807,0.8227424363802867,True,15,3750.0,0.0,0.255102509584197,0.9617381664971266,145692.6468361387,,0.32068284899997934,4014844.616870883,818300.4040142498,4833145.020885132
1368,jinan,Asia/Shanghai,2023,4201494,1283.4981604557393,1678.3027855828814,2723868.0643406296,1203.073391253251,0.9922070620503614,0.924276750232428,0.733513980110811,True,18,4500.0,0.0,0.28354644705585974,0.8553551148117198,174831.17620336646,,0.33429027100004305,1648888.7240599277,2222114.852405483,3871003.5764654106
1369,jinan,Asia/Shanghai,2023,4201495,759.2202600430796,701.7564786547166,4253484.8268973585,1293.161250115493,0.9912883228981436,0.909110643702534,0.7971186585591641,True,4,1000.0,0.0,0.36222529568615686,0.4010499479076066,38851.37248963698,,0.32115551499998674,975357.6315359669,929143.1244623935,1904500.7559983605
1370,jinan,Asia/Shanghai,2023,4201496,2032.3875202409329,830.956982343961,1559081.716061403,1084.1120381200785,0.9906729209468589,0.9071318120988119,0.8337767300311532,True,10,2500.0,0.0,0.2699082394867706,0.9601998299518553,97128.43122409248,,0.31758911399998624,2610974.419983173,1100207.8218771864,3711182.241860359
1371,jinan,Asia/Shanghai,2023,4201497,691.2727185736976,1206.9655045903255,2476502.959653088,770.5983351644821,0.9989047019779633,0.888142562443138,0.8188104045695477,True,13,3250.0,0.0,0.3173334891738033,0.708230583748044,126266.96059132021,,0.3148339939999687,888066.5559362354,1598052.5070509044,2486119.06298714
1372,jinan,Asia/Shanghai,2023,4201498,1116.5131051301482,385.956353117394,1856425.8615492838,1240.1948253488035,0.9985199436412157,0.9257139697769824,0.8384270544181129,True,13,3250.0,0.0,0.24306282826424414,0.8500278161123734,126266.96059132021,,0.33587743700002193,1434365.8027998586,511015.861982589,1945381.6647824477
1373,jinan,Asia/Shanghai,2023,4201499,2997.9246318279475,1203.418247013102,4735000.57082316,1265.3226319301389,0.991552826250765,0.8924905177922586,0.850606353373786,True,33,8250.0,0.0,0.23936840851561864,0.8699036537734395,320523.8230395051,,0.32879738899998756,3851383.876738387,1593355.8493230091,5444739.726061396
1374,jinan,Asia/Shanghai,2023,4201500,2609.985267361909,534.7139888363124,2802798.5204716017,969.5178173646855,0.994449287667792,0.9604127625213176,0.8674309397793141,True,20,5000.0,0.0,0.22272494510004281,0.9284576752775936,194256.86244818495,,0.3182917310000448,3353004.632112205,707974.6912113264,4060979.3233235315
1375,jinan,Asia/Shanghai,2023,4201501,1741.4485383294493,544.5420887165678,3424572.325905117,1019.5583464968831,0.994277179396564,0.9458887016144538,0.7479567695038595,True,23,5750.0,0.0,0.2754862968519324,0.7635059095624617,223395.39181541264,,0.3162760760000083,2237209.9523403198,720987.3411946578,2958197.2935349774
1376,jinan,Asia/Shanghai,2023,4201502,2253.0158896454604,447.64357584151594,2584932.277124443,891.586378673814,0.9946621516784663,0.9451079197950913,0.79784638827189,True,19,4750.0,0.0,0.2278083781423343,0.9085892748499399,184544.01932577568,,0.3395408239999824,2894412.0139955245,592691.287297044,3487103.3012925684
1377,jinan,Asia/Shanghai,2023,4201503,634.9517686183799,1167.5564717603813,2200300.6548854057,702.6297877991112,0.9982746513902386,0.9027315474932164,0.8269837754468847,True,11,2750.0,0.0,0.3059219647135758,0.724153619093038,106841.2743465017,,0.31154098999996904,815711.9689404175,1545873.9622003457,2361585.931140763
1378,jinan,Asia/Shanghai,2023,4201504,1105.968963963596,1297.724142235929,2732517.4295010837,965.6417558763344,0.9969356029848166,0.9592608548389641,0.8837190239507422,True,15,3750.0,0.0,0.27417318781090755,0.8029338477924804,145692.6468361387,,0.3157476680000286,1420819.920140977,1718219.2126232488,3139039.132764226
1379,jinan,Asia/Shanghai,2023,4201505,1223.9057138978953,432.18879704716755,1457141.0982866273,1006.3757605756256,0.9916820309781469,0.9520149881967221,0.8929636308369636,True,10,2500.0,0.0,0.22720949499441,0.9287218281715526,97128.43122409248,,0.3119816660000083,1572331.2998299762,572228.7737419374,2144560.0735719134
1380,jinan,Asia/Shanghai,2023,4201506,2544.767923137809,476.9629208410191,1223526.9092462955,1050.8170955668504,0.9901427185828847,0.9592374940985056,0.8058852917096597,True,8,2000.0,0.0,0.29827046009159375,0.9723814031983536,77702.74497927396,,0.3505240299999741,3269220.995471799,631510.833177479,3900731.828649278
1381,jinan,Asia/Shanghai,2023,4201507,1900.7973653790211,1743.989757742023,3994053.0985708414,1204.311971680006,0.9987112606265952,0.8844088861566983,0.8194286906635236,True,23,5750.0,0.0,0.2714420008509527,0.819431946805213,223395.39181541264,,0.3575571869999976,2441922.7382323686,2309086.045981664,4751008.784214033
1382,jinan,Asia/Shanghai,2023,4201508,1637.235191931802,1768.9193588394608,1354767.4819084678,981.0103893622337,0.9960793575561369,0.9088663256147929,0.7225433347128171,True,9,2250.0,0.0,0.3614242779742928,0.9674738782876304,87415.58810168323,,0.3175389639999935,2103328.8007610943,2342093.46117458,4445422.261935674
1383,jinan,Asia/Shanghai,2023,4201509,1092.6889213667014,1574.412323182997,3367147.261421045,924.7051110143227,0.9920920601475013,0.9499568451506183,0.8603330457840233,True,17,4250.0,0.0,0.294479600904122,0.7412890189068897,165118.33308095718,,0.31704608600000483,1403759.2704511639,2084561.2825102394,3488320.5529614035
1384,jinan,Asia/Shanghai,2023,4201510,2850.371587633688,726.1570965917035,2394102.817517045,922.5490293039567,0.9963095413555687,0.9172027160914871,0.7884719533512092,True,17,4250.0,0.0,0.24540173022760922,0.9461740076440246,165118.33308095718,,0.34598421500004406,3661824.9367503147,961450.1527241736,4623275.089474488
1385,jinan,Asia/Shanghai,2023,4201511,2783.433014417585,1220.8902770468012,1630001.34122274,724.4229493308139,0.990711682340605,0.9136176514946251,0.8537908809822369,True,10,2500.0,0.0,0.31244299011076276,0.9750232521280492,97128.43122409248,,0.2958486719999769,3575830.065872198,1616489.2539583794,5192319.319830578
1386,jinan,Asia/Shanghai,2023,4201512,1274.74896990246,1016.1008090741664,3851797.598187715,1145.9396025368292,0.9910935302452915,0.9295376693400924,0.7061579975877286,True,15,3750.0,0.0,0.3184353531957998,0.6356711260403837,145692.6468361387,,0.30557062099995846,1637648.7845785723,1345342.877805424,2982991.662383996
1387,jinan,Asia/Shanghai,2023,4201513,1441.1901298468283,615.459341529461,1513450.8362595292,778.1732056799299,0.9933789982072649,0.8836296269927533,0.8624813260296056,True,10,2500.0,0.0,0.242610433348507,0.9371710669200398,97128.43122409248,,0.29962134199996626,1851472.9724950362,814883.5571343781,2666356.5296294144
1388,jinan,Asia/Shanghai,2023,4201514,3440.524837854573,991.5847700217206,3185322.041525718,1271.8336028531573,0.998479372923169,0.9634253070528613,0.8217571501121912,True,22,5500.0,0.0,0.239723743444579,0.9453919388083725,213682.5486930034,,0.3376593869999738,4419984.994736694,1312883.029100786,5732868.02383748
1389,jinan,Asia/Shanghai,2023,4201515,837.3950795974167,1787.8115136979793,2795759.388559714,981.2050811114708,0.9910603969450763,0.895348030508665,0.8494733417336258,True,14,3500.0,0.0,0.3037204188398218,0.7563323520038361,135979.80371372943,,0.31706865500001413,1075787.5210675546,2367107.1465868214,3442894.667654376
1390,jinan,Asia/Shanghai,2023,4201516,3437.875061048975,1103.9578407320496,1427455.4968351834,496.03287278351934,0.9919143086313147,0.9641744984449699,0.7838299982452576,True,9,2250.0,0.0,0.3635429039255004,0.9800445611905514,87415.58810168323,,0.31199505500001123,4416580.870577704,1461667.7844982515,5878248.655075956
1391,jinan,Asia/Shanghai,2023,4201517,2085.945218807421,1270.1831372861593,3592997.040301232,1129.9359926404536,0.9957960734286062,0.9128265312701068,0.8438004776073856,True,24,6000.0,0.0,0.2470116568005973,0.8695886472053318,233108.23493782192,,0.30558344199999965,2679779.103911606,1681754.233434287,4361533.337345893
1392,jinan,Asia/Shanghai,2023,4201518,1458.8403107609065,1709.3857436135722,2684549.6347590378,949.9416327017848,0.9937358283822051,0.8891064948351909,0.8259409528428197,True,17,4250.0,0.0,0.26936265575112517,0.8853054432689876,165118.33308095718,,0.33149823700000525,1874147.8661438962,2263269.466036602,4137417.332180498
1393,jinan,Asia/Shanghai,2023,4201519,1899.4082339702734,204.3174803444561,2804830.445657865,952.9392613645771,0.997982892800997,0.9316606358536539,0.8081290616561912,True,21,5250.0,0.0,0.24929022612959267,0.8206913101548626,203969.70557059417,,0.3031171939999808,2440138.144232399,270521.452731665,2710659.596964064
1394,jinan,Asia/Shanghai,2023,4201520,1012.6916368290327,392.14978784443133,3194021.237031525,1094.3897649564883,0.9970560496651204,0.9415726116399452,0.785071362401691,True,8,2000.0,0.0,0.33943326333459833,0.5186150676372343,77702.74497927396,,0.3003782190000379,1300988.0904887875,519216.1244218686,1820204.2149106562
1395,jinan,Asia/Shanghai,2023,4201521,2087.5202144989535,664.9830246385368,3465022.024405597,956.0316130553907,0.9972876980289807,0.9430433617661801,0.8792597276420953,True,23,5750.0,0.0,0.23828194259803778,0.8473685575619412,223395.39181541264,,0.316976526000019,2681802.4746621246,880454.1518612885,3562256.626523413
1396,jinan,Asia/Shanghai,2023,4201522,865.1086731807341,1142.5007021335757,1786753.1794953682,1152.5478283585614,0.9950614551844252,0.9529773657581754,0.8442010844380066,True,11,2750.0,0.0,0.2707380077980806,0.8736588803103859,106841.2743465017,,0.30445789599997397,1111390.7134760935,1512699.4967198286,2624090.2101959223
1397,jinan,Asia/Shanghai,2023,4201523,2945.766843605873,815.2533256584395,1939151.6877398922,1186.1850614109542,0.9979617560949321,0.9594945566605638,0.8978543503212795,True,12,3000.0,0.0,0.2627356996807864,0.9693505921643158,116554.11746891096,,0.2981159799999773,3784377.634329168,1079415.7877712222,4863793.42210039
1398,jinan,Asia/Shanghai,2023,4201524,2456.2072064572503,1263.5165113115472,1654428.3567723006,705.4024084637481,0.9980115722889995,0.9125476587602631,0.7762011191069894,True,11,2750.0,0.0,0.3092266338698641,0.9694013694475377,106841.2743465017,,0.3341088999999897,3155448.5167661114,1672927.4539515413,4828375.970717653
1399,jinan,Asia/Shanghai,2023,4201525,1572.6724551455145,852.9473657894795,3345221.531431051,1062.0324333197834,0.994095564811163,0.934637707567141,0.7884840613184493,True,21,5250.0,0.0,0.2702900099892689,0.7798432871233288,203969.70557059417,,0.31099520800000846,2020386.1274006912,1129323.639406743,3149709.766807434
1400,jinan,Asia/Shanghai,2023,4201526,3121.5023142157124,521.7485920782084,1851382.5428378582,678.1123756932952,0.9987685891026377,0.9429816731896402,0.8232539707632327,True,12,3000.0,0.0,0.2626914111901647,0.9610175631695609,116554.11746891096,,0.30330639999999676,4010142.068462084,690808.181716732,4700950.250178816
1401,jinan,Asia/Shanghai,2023,4201527,1197.81737520494,718.3706536896512,1321809.3106022535,1267.8474885632158,0.9975118769988676,0.9163610385333048,0.8784841637186119,True,9,2250.0,0.0,0.25159747411386474,0.9496229237584102,87415.58810168323,,0.30090966200003777,1538816.0453281729,951140.7076295876,2489956.7529577604
1402,jinan,Asia/Shanghai,2023,4201528,961.041115995336,275.6679502274574,1917054.4343458721,1177.5903125729528,0.9914444168430178,0.8861313647718179,0.7371093756436423,True,12,3000.0,0.0,0.28710750489598225,0.7283048760409535,116554.11746891096,,0.3432450369999742,1234633.5260504056,364991.25890437106,1599624.7849547765
1403,jinan,Asia/Shanghai,2023,4201529,1745.1875727092763,1093.5761380548083,2450360.80063989,1096.0025777940757,0.9986385998553741,0.9061752542473586,0.8862175211051874,True,16,4000.0,0.0,0.24077816058279758,0.916546302365469,155405.48995854793,,0.3252444359999913,2242013.427575204,1447922.1505694226,3689935.5781446267
1404,jinan,Asia/Shanghai,2023,4201530,2953.7584354233277,1794.836496048767,1516403.4685917567,1125.744026153919,0.995273325812256,0.8834432724196751,0.8507300790345995,True,9,2250.0,0.0,0.3803757169745751,0.9811934872827018,87415.58810168323,,0.3031697199999712,3794644.2993241623,2376408.3988719685,6171052.698196131
1405,jinan,Asia/Shanghai,2023,4201531,2989.084548948954,1438.692534497129,1568735.4594824412,819.325854551304,0.9986557838941439,0.963052795944616,0.7292596737498293,True,11,2750.0,0.0,0.3523305558270038,0.9805395981140614,106841.2743465017,,0.2977757410000095,3840027.1693990077,1904864.8887516726,5744892.058150681
1406,jinan,Asia/Shanghai,2023,4201532,1424.7796170723104,1503.6248770646462,1962993.7151654777,902.2031648996721,0.9952304934819338,0.9613755855358199,0.843311439356193,True,13,3250.0,0.0,0.27181674339799666,0.9409154721604478,126266.96059132021,,0.32613225100004684,1830390.6598719032,1990836.9338797806,3821227.593751684
1407,jinan,Asia/Shanghai,2023,4201533,862.354364365498,928.6398718542811,1202948.7385695204,503.046713524298,0.9987419348587315,0.9210167311017085,0.8735155276489043,True,8,2000.0,0.0,0.2710632585465089,0.9408362088227397,77702.74497927396,,0.30767889899999545,1107852.2987841638,1229542.4100524536,2337394.7088366174
1408,jinan,Asia/Shanghai,2023,4201534,3167.000846118664,1773.825241489035,2131065.449332662,828.6894738998092,0.9948063076323288,0.9205358456687737,0.8429419594779877,True,13,3250.0,0.0,0.31163716553319315,0.9710355220302646,126266.96059132021,,0.3192305610000403,4068593.275115485,2348588.972469338,6417182.2475848235
1409,jinan,Asia/Shanghai,2023,4201535,2437.909156934652,695.1935428941231,3045308.525045025,1182.786693701071,0.9929319470745709,0.9199676785080539,0.8945793323984251,True,21,5250.0,0.0,0.22282097758052263,0.9116258151281419,203969.70557059417,,0.31815800699996544,3131941.3170990786,920453.6334156793,4052394.950514758
